,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
406,6,5,0.8837209302325582,1.0,1.0,0.07130124777183601,0.47588424437299043,0.611764705882353,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.599387576580599,1.0992118378097884,0.2501757696549261,8,0.001,0.5
184,8,6,0.971576227390181,0.4638180565127498,0.6787850357687346,0.26916221033868093,0.5980707395498394,0.2235294117647059,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0744289998562917,1.4459710725053083,0.3949593664502939,8,0.001,0.5
337,6,3,0.9418604651162791,0.36974500344589945,0.8867127946522809,0.11051693404634581,0.6688102893890676,0.2235294117647059,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.04375277610604,0.8998253762285483,9.884279495700449,8,0.001,0.5
298,8,6,0.9366925064599484,0.5055134390075811,0.43309487510261524,0.2263814616755793,0.5594855305466239,0.32941176470588235,0.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.3190143247096104,1.7397987887891497,8,0.001,0.5
487,5,4,0.9870801033591732,0.48311509303928335,0.701184472850944,0.3155080213903743,0.7781350482315113,0.2235294117647059,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.856470206220483,1.0854812492520827,3.1364018857040232,8,0.001,0.5
451,1,4,0.9276485788113695,0.6743625086147486,0.7529025448575114,0.29055258467023176,0.30868167202572355,0.8588235294117647,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3711778844596574,0.7269552576498844,2.70346804651323,8,0.001,0.5
390,7,4,0.8527131782945737,0.02894555478980014,0.059106368007505565,0.0730837789661319,0.17041800643086819,0.6588235294117647,0.6555555555555554,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3942522815198695,0.9718146453620725,2.0233288287581814,8,0.001,0.5
481,4,3,0.9625322997416021,0.3904203997243281,0.6474727336695203,0.16934046345811052,0.9003215434083602,0.08235294117647059,0.5,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.7702087936850263,0.5932215858697434,8,0.001,0.5
322,6,5,0.9573643410852714,0.4062715368711234,0.9095813298932801,0.13368983957219252,0.46945337620578786,0.15294117647058825,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6981347220709844,1.1284305718743244,0.18515451835797855,8,0.001,0.5
477,4,3,0.9689922480620156,0.3452791178497588,0.48727571244282863,0.2620320855614973,0.7684887459807075,0.35294117647058826,0.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1234584270966104,0.7254696965269942,1.9543724907996467,8,0.001,0.5
356,4,4,0.9483204134366925,0.3373535492763612,0.8647824557288611,0.1711229946524064,0.5980707395498394,0.23529411764705882,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.8153648132841945,0.9207463981472441,0.011105278428248126,8,0.001,0.5
473,9,4,0.9276485788113695,0.2067539627842867,0.28697079863961533,0.16755793226381463,0.7170418006430869,0.4117647058823529,0.30000000000000004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.267176792994939,1.1219868738574894,9.892219627443838,8,0.001,0.5
121,3,4,0.9405684754521965,0.4972432804962096,0.7039990618036824,0.1907308377896613,0.47909967845659174,0.32941176470588235,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.8119087772828361,0.6591958626289098,8,0.001,0.5
277,3,4,0.8617571059431526,0.0837353549276361,0.4008443766858215,0.04634581105169341,0.07717041800643086,0.07058823529411765,0.8999999999999999,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.462149662665384,0.6943795095390853,3.125011314284178,8,0.001,0.5
368,6,5,0.9366925064599484,0.321157822191592,0.8637269848715843,0.14973262032085563,0.46945337620578786,0.3764705882352941,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.613006652415316,1.066483353451036,2.3917343142393594,8,0.001,0.5
286,7,6,0.9366925064599484,0.6271536871123363,0.5040459716195613,0.22281639928698752,0.33440514469453375,0.8823529411764706,0.7999999999999999,0.14285714285714288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.2516633460570488,1.5666611318627275,8,0.001,0.5
254,6,3,0.9418604651162791,0.4720882150241213,0.7198311246628357,0.1122994652406417,0.5369774919614148,0.3058823529411765,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.428336298299606,0.9771074054075479,2.106065299564709,8,0.001,0.5
433,2,4,0.9677002583979328,0.8063404548587182,0.8387475079160315,0.1800356506238859,0.6012861736334405,0.6,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7936160894318567,0.7808391305804088,4.051271086083283,8,0.001,0.5
166,6,5,0.9483204134366925,0.3793935217091661,0.7578280755248036,0.1711229946524064,0.4630225080385853,0.3764705882352941,0.05555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1908875647772805,1.1567045145665573,0.001168480921708824,8,0.001,0.5
342,6,3,0.9405684754521965,0.4445210199862164,0.937258121261874,0.13368983957219252,0.5916398713826367,0.25882352941176473,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.9006029100278906,0.8110856015507049,8,0.001,0.5
314,4,4,0.9547803617571059,0.39386629910406623,0.9020757593526445,0.1568627450980392,0.5627009646302251,0.3058823529411765,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9477893989335261,0.8892401132329604,0.00342801885604647,8,0.001,0.5
24,7,4,0.9664082687338502,0.4765678842177809,0.687580626246042,0.36185383244206776,0.6913183279742766,0.2,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.1130851985005492,1.238958659121007,8,0.001,0.5
43,4,4,0.9534883720930233,0.2994486560992419,0.8100152456901607,0.1265597147950089,0.5594855305466239,0.38823529411764707,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.8184732867041209,0.6698985210482461,8,0.001,0.5
189,7,4,0.930232558139535,0.147829083390765,0.09909698604432977,0.09803921568627451,0.2990353697749197,0.5294117647058824,0.4,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.2235418856535927,0.9585209148706562,1.6002780565206032,8,0.001,0.5
120,3,4,0.9405684754521965,0.4972432804962096,0.7039990618036824,0.1907308377896613,0.26045016077170424,0.6941176470588235,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.7821944651086611,0.6118281812466244,8,0.001,0.5
379,4,5,0.0,0.0,0.1917438724053008,0.0,0.09646302250803859,1.0,0.05555555555555555,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7786263497551147,0.6062589925329742,8,0.001,0.5
198,3,4,0.934108527131783,0.44245348035837356,0.8029787733083148,0.12477718360071301,0.3762057877813505,0.5176470588235295,0.6555555555555554,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.50470927708418,0.8747010557608662,2.656926801581594,8,0.001,0.5
76,9,9,0.8772609819121447,0.04169538249483115,0.04116336343379852,0.0944741532976827,0.4340836012861737,0.32941176470588235,0.30000000000000004,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.6646518307239333,2.771065717532543,8,0.001,0.5
206,2,2,0.9664082687338502,0.4765678842177809,0.687580626246042,0.36185383244206776,0.6655948553054662,0.18823529411764706,0.7555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.800325477211381,0.5612677151099514,5.013379662026663,8,0.001,0.5
162,6,3,0.9289405684754521,0.16884906960716747,0.1084789492201243,0.13903743315508021,0.41800643086816724,0.18823529411764706,0.8999999999999999,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,0.7901020498628757,0.08312123271253954,8,0.001,0.5
260,2,4,0.9677002583979328,0.33356305995864927,0.6263633165239826,0.25668449197860965,0.8392282958199357,0.2,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2874714551839976,0.7428161088420066,2.3859601389828966,8,0.001,0.5
169,8,6,0.9883720930232559,0.4500344589937974,0.6695203471326374,0.18538324420677363,0.594855305466238,0.35294117647058826,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2669476034873244,1.400684840412003,0.0178856485402476,8,0.001,0.5
450,4,5,0.9883720930232559,0.746381805651275,0.7999296352761815,0.32085561497326204,0.6816720257234727,0.4,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.005525858729668,1.0585165876647127,0.8968265594829776,8,0.001,0.5
275,4,6,0.851421188630491,0.08718125430737422,0.40354169109886245,0.035650623885918005,0.09324758842443728,0.5411764705882353,0.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8531680973566984,0.9725004036428019,0.7755755867513535,8,0.001,0.5
452,7,4,0.9405684754521965,0.8170227429359063,0.8475430983933389,0.13368983957219252,0.4983922829581994,0.5882352941176471,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.1216974095683918,1.2582050786324406,8,0.001,0.5
244,2,4,0.9444444444444444,0.5995864920744315,0.8124780110238068,0.24598930481283424,0.6495176848874599,0.4588235294117647,0.7999999999999999,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3532545070416904,0.7840086338979025,0.3240408640912334,8,0.001,0.5
276,4,4,0.8617571059431526,0.0837353549276361,0.4008443766858215,0.04634581105169341,0.07717041800643086,0.07058823529411765,0.8999999999999999,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.93651291389402,0.7685478840616484,4.700072370576077,8,0.001,0.5
418,2,4,0.9470284237726099,0.6964162646450723,0.7700246276533365,0.1443850267379679,0.729903536977492,0.3176470588235294,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.235471471385307,0.7843982519818443,0.20346704926300438,8,0.001,0.5
480,9,9,0.9625322997416021,0.3904203997243281,0.6474727336695203,0.16934046345811052,0.9003215434083602,0.11764705882352941,0.4555555555555555,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3217558399823195,1.6936510888170293,0.13830607610583073,8,0.001,0.5
465,2,2,0.7855297157622739,0.00861474844934528,0.008678315937609945,0.03208556149732621,0.07717041800643086,0.5176470588235295,0.05555555555555555,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0592388343623163,0.3768256246802643,2.830514208112664,8,0.001,0.5
40,4,4,0.7855297157622739,0.20503101309441765,0.4207810484343849,0.026737967914438502,0.6784565916398715,0.25882352941176473,0.30000000000000004,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8813940282053885,0.7768554329561211,8,0.001,0.5
192,2,2,0.9832041343669251,0.3694004135079256,0.7496188577459834,0.30303030303030304,0.7202572347266882,0.08235294117647059,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2731562823032334,0.6781052904368167,2.5441876666540395,8,0.001,0.5
27,7,4,0.9328165374677004,0.43211578221915925,0.7958250263867714,0.12477718360071301,0.5530546623794212,0.38823529411764707,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0521680522102383,1.1070576100918867,8,0.001,0.5
226,7,5,0.9431524547803619,0.1633356305995865,0.8070833821977249,0.1978609625668449,0.44694533762057886,0.3411764705882353,0.4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.9193957597575593,1.0935303317027936,7.985515417475145,8,0.001,0.5
172,7,4,0.9392764857881138,0.4869055823569952,0.696024393104257,0.1889483065953654,0.5755627009646304,0.2823529411764706,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3190856114264407,1.1345116875098569,0.034067533389964856,8,0.001,0.5
299,6,5,0.4483204134366926,0.24086836664369404,0.26492318517649815,0.007130124777183601,0.270096463022508,0.8823529411764706,0.2555555555555556,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.936289418347702,0.8766378749098781,8,0.001,0.5
375,6,5,0.9366925064599484,0.321157822191592,0.8637269848715843,0.14973262032085563,0.4244372990353698,0.49411764705882355,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.6975913947159578,1.0617682638617605,6.947563577146021,8,0.001,0.5
197,4,5,0.9586563307493542,0.46829772570640943,0.8191626597865603,0.1639928698752228,0.6205787781350482,0.0,0.05555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.4898941912990393,0.9784723600897941,2.2843959518559087,8,0.001,0.5
228,4,6,0.9664082687338502,0.5106822880771882,0.8451976075993902,0.1443850267379679,0.8392282958199357,0.12941176470588237,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.175924549214524,1.0698735987004873,9.64755250718915,8,0.001,0.5
233,9,4,0.8488372093023258,0.24913852515506552,0.7787029435909464,0.05704099821746881,0.7106109324758844,0.24705882352941178,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4.669646205172456,1.314902988564684,11.254302049375863,8,0.001,0.5
333,1,4,0.9483204134366925,0.29841488628532054,0.8364020171220828,0.16934046345811052,0.5112540192926046,0.4588235294117647,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.1410330045520618,0.6068082424288156,0.285396096465639,8,0.001,0.5
413,7,5,0.9689922480620156,0.7925568573397657,0.8293655447402369,0.14973262032085563,0.7781350482315113,0.21176470588235294,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2221073569501777,1.493546391911749,8,0.001,0.5
159,7,4,0.9521963824289407,0.4024810475534115,0.7741292365427466,0.2174688057040998,0.5401929260450161,0.2235294117647059,0.6,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9895411936137477,1.1430733514809768,0.02357212349936775,8,0.001,0.5
295,7,5,0.9612403100775194,0.6178497587870435,0.4959540283804386,0.19607843137254902,0.6430868167202572,0.38823529411764707,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.1229214241755403,1.2609525248724238,8,0.001,0.5
92,8,6,0.9509043927648579,0.290144727773949,0.5630350650873696,0.2620320855614973,0.5980707395498394,0.2,0.6555555555555554,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.3843105915097031,1.9163158137659442,8,0.001,0.5
28,6,3,0.9651162790697676,0.4972432804962096,0.8367538407411751,0.1443850267379679,0.9003215434083602,0.10588235294117647,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.9088697561811039,0.8260442337006992,8,0.001,0.5
409,1,4,0.9509043927648579,0.32770503101309445,0.5187052890817403,0.2156862745098039,0.6816720257234727,0.18823529411764706,0.5555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.6897967736306558,0.47581958891126225,8,0.001,0.5
460,2,5,0.9689922480620156,0.7925568573397657,0.8293655447402369,0.14973262032085563,0.5369774919614148,0.5764705882352941,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.836329737806571,0.6994474303396079,8,0.001,0.5
475,2,5,0.9689922480620156,0.4155754651964163,0.40143074938430867,0.32085561497326204,0.6591639871382637,0.29411764705882354,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4327007339340463,0.7905735382721558,0.4123273354086038,8,0.001,0.5
10,7,5,0.9534883720930233,0.2994486560992419,0.8100152456901607,0.1265597147950089,0.5016077170418007,0.4235294117647059,0.7555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.1457498453244512,1.312742708061004,8,0.001,0.5
382,8,6,0.9883720930232559,0.746381805651275,0.7999296352761815,0.32085561497326204,0.8360128617363345,0.16470588235294117,0.15555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.925707441737794,1.4474935156397613,0.2286885591140947,8,0.001,0.5
22,7,4,0.9767441860465117,0.32804962095106827,0.22528439075876625,1.0,0.6045016077170419,0.3411764705882353,0.4555555555555555,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0239545227735527,1.0484828647084141,8,0.001,0.5
307,3,4,0.9160206718346253,0.28600964851826327,0.8284273484226574,0.10160427807486631,0.6945337620578779,0.23529411764705882,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8213182714695995,0.7884737810545773,1.0667677413806669,8,0.001,0.5
434,1,4,0.9289405684754521,0.9259131633356306,0.9420663773894687,0.09803921568627451,0.6430868167202572,0.35294117647058826,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.7693869060424656,0.5919562111895978,8,0.001,0.5
126,3,5,0.8901808785529716,0.17608545830461753,0.11246628356983697,0.08912655971479501,0.21864951768488747,0.4,0.20000000000000004,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.725859285359111,0.5268717021420394,8,0.001,0.5
135,3,5,0.9664082687338502,0.4765678842177809,0.687580626246042,0.36185383244206776,0.4951768488745982,0.43529411764705883,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8943245721548292,0.7998164403599183,8,0.001,0.5
338,8,6,0.9418604651162791,0.36974500344589945,0.8867127946522809,0.11051693404634581,0.6591639871382637,0.23529411764705882,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.1377104498038118,1.3248292056623185,0.6607759170770219,8,0.001,0.5
507,2,4,0.934108527131783,0.571330117160579,0.8733434971267738,0.1265597147950089,0.7620578778135049,0.3058823529411765,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.8297046668569161,0.6884098342041461,8,0.001,0.5
428,1,3,0.9832041343669251,0.7625775327360442,0.8100152456901607,0.24777183600713013,0.7717041800643087,0.2235294117647059,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.6517768149747329,0.42481301653860726,8,0.001,0.5
7,8,6,0.9405684754521965,0.4972432804962096,0.7039990618036824,0.1907308377896613,0.1864951768488746,0.8352941176470589,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.3313409676599337,1.7724687721696886,8,0.001,0.5
377,2,2,0.9689922480620156,0.7925568573397657,0.8293655447402369,0.14973262032085563,0.6334405144694534,0.3176470588235294,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.168379509433644,0.5596733634443556,21.240172340079443,8,0.001,0.5
280,4,6,0.8527131782945737,0.08821502412129566,0.40424533833704707,0.0730837789661319,0.0,0.5176470588235295,0.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.329227023940467,1.000373347379322,1.7658520937100721,8,0.001,0.5
266,6,5,0.9767441860465117,0.4500344589937974,0.7027090418670107,0.4046345811051693,0.5530546623794212,0.47058823529411764,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.15700374880966478,1.2365617761308123,1.1654455343535277,8,0.001,0.5
255,2,5,0.888888888888889,0.2615437629221227,0.8055588131816582,0.08912655971479501,0.6463022508038586,0.36470588235294116,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.8640804522200097,0.7466350279087365,8,0.001,0.5
239,7,5,0.8165374677002585,0.006547208821502412,0.0,0.062388591800356503,0.36012861736334406,0.7058823529411765,0.15555555555555556,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0488530539456469,1.10009272877111,8,0.001,0.5
16,5,5,0.9431524547803619,0.11957270847691247,0.08549313943942768,0.13903743315508021,0.4147909967845659,0.1411764705882353,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8877383231554963,0.7880793303989323,8,0.001,0.5
200,1,5,0.934108527131783,0.44245348035837356,0.8029787733083148,0.12477718360071301,0.6237942122186496,0.21176470588235294,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.528125768907977,0.8229297029617991,2.9076936233183215,8,0.001,0.5
143,1,2,0.9211886304909561,0.1729841488628532,0.338219772487393,0.1550802139037433,0.4630225080385853,0.4470588235294118,0.5555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5364933705145685,0.3457693791898101,0.036375640866846505,8,0.001,0.5
261,3,4,0.9418604651162791,0.38352860096485186,0.6627184238301864,0.15864527629233513,0.28938906752411575,0.8117647058823529,0.7999999999999999,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.4586150226995167,0.8644502739583143,0.3530317486466962,8,0.001,0.5
321,1,4,0.9573643410852714,0.4062715368711234,0.9095813298932801,0.13368983957219252,0.46945337620578786,0.15294117647058825,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.105352923464337,0.665126434713327,2.0742523389000627,8,0.001,0.5
181,8,6,0.8552971576227392,0.10923501033769813,0.7696728040342442,0.053475935828877004,0.5434083601286175,0.2,0.4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.8625285401162623,1.257363633981227,0.36622456361742606,8,0.001,0.5
235,8,6,0.9392764857881138,0.4869055823569952,0.696024393104257,0.1889483065953654,0.5594855305466239,0.3058823529411765,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.285637313390662,1.3937304664752688,15.14693890506692,8,0.001,0.5
6,8,6,0.9509043927648579,0.30254996554100627,0.5719479301043744,0.15151515151515152,0.7041800643086817,0.1411764705882353,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.3576914926872596,1.8433261893153592,8,0.001,0.5
367,4,5,0.9354005167958657,0.4521019986216403,0.9431218482467456,0.22281639928698752,0.4565916398713826,0.1411764705882353,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.053231394099375,1.1092963695165128,8,0.001,0.5
234,4,5,0.9534883720930233,0.4135079255685734,0.7816348070833822,0.1532976827094474,0.4983922829581994,0.11764705882352941,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5.049086480470509,0.9197479951786569,17.051436326112405,8,0.001,0.5
42,4,4,0.9832041343669251,0.3694004135079256,0.7496188577459834,0.30303030303030304,0.4630225080385853,0.4588235294117647,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9939906792477157,0.9880174704313351,8,0.001,0.5
459,7,4,0.9418604651162791,0.9396967608545831,0.9513310660255658,0.13725490196078433,0.4276527331189711,0.6705882352941176,0.8444444444444444,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,1.1307896347733297,0.002743669996569037,8,0.001,0.5
191,2,5,0.9883720930232559,0.4500344589937974,0.6695203471326374,0.18538324420677363,0.707395498392283,0.15294117647058825,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2700619012884857,0.8747281288248823,1.946956336577511,8,0.001,0.5
165,6,5,0.8552971576227392,0.0589248793935217,0.05523630819749032,0.053475935828877004,0.09967845659163986,0.6470588235294118,0.4555555555555555,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.144222799920162,0.9759199017871844,0.02832586551995944,8,0.001,0.5
95,4,4,0.9173126614987082,0.30634045485871814,0.8168171689926117,0.0855614973262032,0.5016077170418007,0.5764705882352941,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.8380676072226662,0.7023573142759251,8,0.001,0.5
268,3,4,0.9483204134366925,0.5220537560303239,0.7626363316523983,0.2549019607843137,0.6045016077170419,0.2,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9302039226775569,0.8652793377647143,8,0.001,0.5
