,testID,currentParameterID,nearestNeighbors,expectedValue,actualValue,correctAssignment
3868,0,20,"[2443, 2390, 205, 631, 3307, 220, 2418, 282, 2566, 304, 541, 692, 3399, 223, 511, 219, 669, 2385, 2310, 2376, 799, 221, 931, 3273, 3871, 564, 3886, 560, 331, 702, 444, 68, 2246, 3397, 2247, 99, 725, 2219, 2189, 3277, 14, 3322, 3375, 626, 667, 811, 2751, 222, 3199, 3850]",10.841833422072789,8,False
770,0,20,"[656, 3170, 753, 89, 4161, 82, 992, 3565, 80, 158, 2336, 363, 1875, 3773, 49, 768, 339, 489, 285, 22, 3269, 2523, 2268, 1666, 982, 2676, 3415, 3185, 3052, 761, 2923, 3667, 3194, 3213, 745, 1355, 1166, 2360, 2163, 573, 2596, 3256, 2583, 1939, 2259, 77, 3578, 3788, 3731, 289]",11.42506683450514,11,True
2862,0,20,"[2625, 1761, 1749, 1528, 2973, 2087, 1206, 1756, 1821, 1199, 165, 3082, 1530, 3800, 2366, 882, 1759, 2970, 1414, 1515, 2709, 2083, 3628, 1192, 2151, 2160, 4104, 1049, 1145, 2274, 1819, 1518, 3470, 1760, 2619, 3896, 2368, 3928, 4057, 1984, 2542, 33, 2859, 2621, 1042, 1811, 3388, 2806, 1979, 1822]",12.137701514512726,10,False
3604,0,20,"[630, 624, 1274, 2573, 2012, 2561, 1456, 1847, 832, 1094, 1087, 532, 2516, 648, 2569, 2572, 421, 4071, 4002, 3644, 4123, 4031, 1855, 2827, 1568, 943, 1101, 2747, 835, 2741, 2014, 2742, 1086, 1566, 3333, 2142, 1269, 1285, 1770, 3483, 607, 1562, 1081, 3022, 652, 1572, 3645, 1575, 3647, 3225]",8.415256665639891,8,True
104,0,20,"[3501, 1496, 3057, 985, 3785, 2233, 4008, 1007, 2525, 3824, 3460, 191, 150, 2531, 2842, 3735, 2106, 3612, 2991, 3734, 1930, 30, 1353, 2928, 2611, 360, 92, 1377, 2949, 1345, 1499, 3000, 3299, 1172, 862, 2527, 866, 1164, 2792, 2917, 2029, 354, 1800, 3237, 179, 1698, 1151, 2944, 1012, 3679]",10.792303723514287,12,True
1778,0,20,"[2438, 285, 49, 686, 396, 1875, 2583, 743, 82, 2231, 2286, 970, 122, 656, 289, 2491, 3924, 442, 745, 3874, 3320, 768, 41, 2217, 2305, 474, 3652, 203, 2774, 3200, 2268, 2832, 3093, 2360, 3562, 846, 3185, 3213, 2319, 761, 22, 23, 202, 3667, 279, 2282, 2056, 1789, 573, 2066]",12.141296603159022,8,False
1796,0,20,"[3210, 2932, 309, 1482, 2592, 1604, 4128, 1151, 1901, 486, 3768, 150, 3284, 3047, 2589, 3735, 1930, 2355, 2029, 979, 2357, 3670, 1621, 481, 2780, 30, 2910, 3169, 866, 3246, 1164, 1499, 1892, 780, 3775, 2525, 987, 1138, 2928, 3000, 1363, 2991, 1890, 1313, 2202, 179, 1657, 2024, 101, 143]",10.383676900653125,10,True
3359,0,20,"[2395, 3915, 1342, 2425, 2925, 1658, 3563, 1678, 3048, 3044, 2404, 3328, 1797, 1630, 598, 1649, 509, 3982, 3931, 2915, 597, 3567, 628, 600, 1685, 2898, 2408, 1354, 550, 1619, 1891, 4131, 581, 3664, 1684, 3661, 1912, 658, 3326, 1633, 1135, 1905, 1329, 1314, 1385, 489, 1958, 2233, 1617, 2471]",11.613847185235842,20,False
2617,0,20,"[1811, 1518, 2035, 2619, 3828, 4099, 356, 1026, 884, 2472, 3067, 3707, 1515, 1819, 1414, 2083, 1192, 1822, 3241, 3626, 3794, 1814, 3696, 1049, 1397, 2621, 3991, 3592, 3388, 1032, 2954, 3002, 2338, 1978, 1530, 3711, 4091, 1709, 3587, 4142, 95, 1979, 1700, 2139, 3470, 3259, 876, 2970, 3191, 3242]",11.530029700588072,9,False
2215,0,20,"[669, 221, 564, 511, 223, 205, 3273, 3397, 2418, 304, 2443, 2219, 2189, 667, 3322, 222, 811, 3277, 3292, 2247, 3199, 220, 422, 282, 2390, 2566, 3307, 2385, 3375, 68, 265, 2118, 2500, 3886, 2751, 2056, 2515, 10, 3187, 3867, 99, 3399, 2373, 287, 631, 2319, 202, 108, 3447, 2410]",11.182615926980734,10,True
1895,0,20,"[143, 4130, 3775, 1890, 2315, 2669, 2316, 198, 1892, 101, 3284, 1363, 2758, 1313, 230, 2910, 2589, 3768, 2024, 3246, 2331, 266, 1657, 2230, 1886, 1336, 2348, 381, 499, 2835, 3608, 1591, 1138, 2355, 1474, 1346, 1642, 231, 4128, 309, 386, 1482, 3670, 2202, 96, 2477, 1621, 1333, 3171, 2890]",10.851304155319824,11,True
2539,0,20,"[371, 2956, 4021, 480, 1745, 1042, 2540, 4057, 1984, 1521, 33, 3930, 3987, 184, 3708, 2353, 3848, 2806, 582, 3515, 3826, 1410, 2860, 3468, 1036, 375, 2859, 3184, 3929, 2536, 2542, 1190, 1755, 4020, 2324, 4104, 2612, 2535, 3799, 2107, 4096, 3004, 3792, 2199, 1404, 2151, 466, 3793, 2537, 887]",12.961932237833958,13,True
1332,0,20,"[1633, 1631, 1314, 1617, 1606, 1881, 3557, 4080, 1912, 2899, 1135, 1329, 1470, 2763, 1619, 3770, 3664, 1905, 2985, 3661, 2894, 4131, 581, 1891, 1291, 3982, 2070, 2019, 1600, 3553, 3035, 3326, 1797, 1594, 1597, 3567, 600, 1873, 2756, 1589, 628, 1630, 1297, 1857, 2898, 509, 3563, 4035, 1684, 3030]",9.85012479979615,10,True
2800,0,20,"[188, 3591, 3958, 867, 3738, 4063, 4064, 2853, 3215, 2273, 2698, 557, 1939, 3788, 3247, 3703, 454, 3583, 1491, 3229, 3461, 1966, 1925, 3262, 3582, 2676, 1670, 1500, 310, 2998, 2927, 753, 2923, 2613, 258, 3004, 1177, 1404, 1023, 1004, 36, 3243, 3144, 4115, 3594, 2529, 2266, 363, 3791, 1512]",11.305455189920792,11,True
3361,0,20,"[3347, 322, 2452, 63, 2481, 700, 703, 805, 328, 797, 3905, 2326, 3231, 4162, 3217, 3268, 3538, 113, 1080, 2416, 3173, 2311, 2494, 123, 704, 3275, 2185, 2420, 951, 644, 629, 3205, 615, 620, 1449, 2054, 724, 3137, 2052, 705, 2442, 640, 666, 588, 2412, 518, 3198, 3316, 773, 2018]",9.482956357147557,9,True
759,0,20,"[3391, 1333, 230, 2355, 413, 2357, 738, 407, 3670, 4130, 84, 2835, 1621, 486, 732, 1897, 1591, 1886, 2463, 2477, 101, 2910, 2024, 1901, 2499, 3555, 2315, 3210, 810, 3935, 3937, 2331, 3768, 1138, 2780, 309, 2092, 4128, 381, 1313, 215, 1890, 2316, 179, 1363, 728, 2469, 2669, 409, 2589]",11.473413157708064,15,False
3742,0,20,"[4057, 1984, 33, 2956, 2859, 1745, 4104, 1521, 4021, 2806, 1042, 2540, 3468, 3848, 371, 3515, 184, 480, 3708, 3930, 1190, 3826, 2542, 582, 3184, 2151, 375, 1760, 1410, 3987, 1036, 2353, 1821, 3082, 2860, 1414, 2709, 2083, 1755, 1819, 1518, 1759, 1515, 2619, 1756, 3628, 4020, 3004, 1199, 3929]",12.458428578846842,13,True
1037,0,20,"[3795, 3626, 1979, 1709, 1032, 2139, 1933, 469, 3696, 3710, 2338, 3711, 142, 95, 3242, 356, 884, 4056, 1700, 3235, 2621, 2210, 2796, 4145, 881, 2213, 1822, 3592, 1814, 1026, 883, 4118, 3857, 3238, 3470, 3991, 3073, 2203, 3191, 3259, 3067, 2035, 1978, 876, 4099, 4142, 1012, 3002, 2954, 2619]",12.240810623664625,9,False
2192,0,20,"[4161, 363, 2923, 992, 3578, 1166, 2676, 1355, 2259, 3194, 489, 753, 3269, 2336, 1666, 3461, 1687, 3565, 1500, 1634, 1160, 1335, 3788, 158, 3897, 1004, 3415, 3170, 2594, 982, 1939, 1013, 2365, 3052, 3310, 1932, 2074, 89, 656, 80, 2523, 22, 1489, 4115, 339, 2853, 503, 2596, 3559, 1177]",11.087971246538794,14,False
838,0,20,"[2056, 2189, 2219, 99, 422, 3187, 3322, 265, 3292, 2118, 948, 564, 2410, 2515, 2981, 3199, 3273, 667, 3447, 3277, 511, 222, 2373, 68, 3807, 2319, 2418, 3397, 3867, 2247, 221, 3886, 471, 2500, 304, 2282, 811, 2091, 2751, 287, 669, 202, 403, 205, 10, 2066, 2286, 2566, 223, 108]",10.983172053064957,8,False
1310,0,20,"[1114, 3758, 3553, 4035, 3656, 2652, 559, 2756, 1597, 1873, 1600, 1110, 1598, 3770, 1594, 3035, 2899, 1870, 1589, 604, 2388, 2882, 2763, 3030, 1470, 2070, 1291, 2430, 4080, 1285, 2650, 1290, 1857, 3557, 1297, 1575, 1101, 1606, 2827, 2747, 4002, 771, 2019, 1314, 421, 1853, 4123, 1855, 1631, 1881]",9.11008975673968,8,True
1223,0,20,"[3856, 319, 3838, 4025, 2293, 814, 4, 3746, 3208, 2718, 1432, 1231, 2290, 247, 3952, 227, 695, 1537, 4026, 3196, 912, 1542, 2869, 2817, 2630, 803, 124, 4152, 48, 2244, 2041, 4065, 1238, 1995, 1219, 899, 457, 3011, 2312, 235, 3108, 69, 209, 2556, 332, 3434, 295, 3436, 1826, 3324]",6.922581662468735,6,True
2854,0,20,"[1190, 4020, 1036, 4096, 2806, 1521, 2956, 582, 3004, 1391, 1410, 1512, 1745, 1969, 33, 3792, 3793, 1755, 2859, 4021, 2860, 2612, 2540, 1185, 4064, 3515, 3708, 3930, 1984, 258, 2535, 3468, 1010, 371, 3144, 871, 184, 3594, 874, 887, 1015, 1404, 2698, 480, 3799, 1961, 2536, 1815, 2324, 1491]",11.900300642257465,11,True
2746,0,20,"[604, 2430, 1572, 2329, 771, 2882, 3353, 613, 614, 3752, 1568, 3647, 3346, 652, 3758, 534, 4121, 1598, 532, 2388, 2516, 607, 559, 648, 3333, 2650, 2747, 1094, 1566, 1110, 2827, 1853, 1285, 1114, 4123, 1847, 2387, 4002, 1087, 421, 4035, 1575, 2652, 1101, 3483, 3020, 4071, 3656, 1274, 932]",9.552828853414104,8,True
507,0,20,"[272, 2237, 1636, 506, 256, 3612, 3889, 2527, 290, 2471, 2221, 3679, 28, 1929, 3943, 92, 380, 2105, 446, 2233, 231, 191, 499, 3299, 360, 30, 3297, 1488, 3057, 683, 494, 2842, 3780, 2203, 2276, 2796, 1346, 1496, 1377, 2531, 780, 1498, 2275, 1657, 2106, 1164, 2178, 3824, 1374, 2699]",12.794082768362442,15,False
2158,0,20,"[683, 231, 499, 1346, 3223, 475, 2230, 290, 3865, 2348, 3171, 798, 201, 3246, 780, 2202, 2436, 3289, 1636, 2758, 28, 688, 1474, 446, 2257, 2316, 3775, 506, 3284, 143, 2315, 1892, 3278, 198, 386, 3271, 2477, 1657, 2331, 2471, 594, 1890, 96, 3608, 668, 101, 4169, 481, 381, 1313]",12.884706664748858,14,True
1265,0,20,"[2573, 2012, 2742, 1456, 624, 2741, 1770, 943, 2569, 3644, 1086, 1274, 1269, 2142, 630, 2636, 3645, 4071, 2014, 1562, 1081, 832, 1847, 3483, 2561, 1089, 1446, 3751, 1087, 4031, 3022, 1566, 648, 3355, 2736, 532, 3333, 2516, 1094, 1268, 1568, 3225, 434, 2572, 2009, 1855, 2330, 1079, 2735, 932]",8.28795474610037,7,True
794,0,20,"[3169, 30, 179, 92, 668, 2233, 191, 380, 2106, 84, 3612, 3943, 866, 150, 1636, 3246, 3299, 2471, 780, 290, 2477, 231, 2221, 499, 2499, 2237, 481, 28, 1930, 3768, 2202, 2932, 3210, 309, 3501, 1496, 3284, 2105, 3237, 1353, 3389, 486, 1151, 1604, 2910, 3735, 1657, 3734, 360, 1374]",12.762240251275225,12,True
106,0,20,"[2360, 285, 203, 289, 2268, 474, 3320, 2438, 351, 1875, 49, 527, 761, 2774, 768, 3093, 2231, 3874, 656, 122, 158, 430, 3773, 743, 3329, 2163, 442, 2305, 1308, 2491, 3170, 596, 3565, 2296, 3924, 3304, 686, 41, 89, 3200, 3256, 3052, 3573, 22, 970, 279, 82, 573, 3562, 470]",12.611167258899567,11,True
2686,0,20,"[2611, 2687, 2606, 2949, 1698, 3259, 881, 4085, 1974, 876, 1012, 3587, 1377, 1007, 3785, 4056, 4116, 2942, 3592, 354, 1700, 4091, 3501, 4142, 862, 1173, 1172, 4118, 3130, 883, 2792, 3734, 3690, 2689, 1800, 3238, 3235, 3057, 2531, 3460, 4008, 3073, 4011, 2944, 2991, 2928, 374, 3824, 1499, 3991]",10.669838618387562,11,True
1596,0,20,"[1873, 2652, 3553, 2070, 1600, 3770, 3030, 1597, 2899, 4035, 3656, 1114, 2763, 1470, 2756, 1290, 4080, 1285, 1110, 1594, 1606, 421, 2827, 4123, 1291, 2019, 3557, 3758, 2882, 4002, 1589, 1101, 1855, 1575, 1598, 1849, 2747, 2388, 604, 1297, 559, 2430, 1870, 1857, 3035, 1881, 1314, 771, 2572, 1094]",8.95033905367083,7,True
778,0,20,"[2460, 3947, 2309, 397, 98, 2013, 3198, 144, 666, 4109, 387, 383, 774, 673, 57, 773, 283, 781, 2256, 3252, 2291, 1461, 2442, 2297, 2101, 52, 684, 4167, 3401, 3092, 2052, 2321, 2488, 3830, 1449, 382, 957, 2020, 955, 15, 3979, 836, 3316, 588, 2185, 954, 705, 64, 435, 388]",10.76095421043049,15,False
1503,0,20,"[1185, 3144, 874, 1969, 1015, 2613, 291, 2943, 1391, 3929, 1010, 2362, 2266, 1404, 4096, 580, 4064, 865, 2612, 3583, 1491, 258, 1036, 3791, 3247, 466, 2276, 1815, 1695, 3215, 310, 454, 867, 582, 1736, 2998, 2535, 3229, 503, 1177, 1157, 2927, 3559, 1788, 871, 3582, 1925, 414, 1512, 3062]",11.656465045313185,10,True
1935,0,20,"[1496, 191, 1930, 2233, 3000, 1353, 179, 150, 30, 3735, 2106, 3057, 3501, 2928, 2525, 3785, 1151, 1657, 84, 3237, 3460, 2780, 2991, 28, 2932, 92, 1499, 2910, 3670, 3612, 1345, 866, 2842, 1164, 2592, 3734, 4008, 985, 1007, 3824, 3299, 2589, 2221, 3169, 1636, 2949, 2105, 309, 2029, 3210]",10.775846528308456,12,True
3692,0,20,"[4142, 876, 3259, 3587, 881, 2687, 4091, 4118, 1698, 1173, 3991, 2611, 1700, 2942, 354, 2949, 1012, 2606, 3592, 1978, 1377, 3690, 1814, 3130, 862, 3191, 2792, 2689, 1800, 2944, 1395, 3297, 2699, 3734, 4056, 3785, 3242, 342, 3238, 4099, 1397, 3073, 3067, 356, 2531, 360, 4116, 3794, 142, 3710]",11.218369112768542,11,True
3364,0,20,"[640, 620, 518, 629, 2420, 2412, 513, 3205, 3173, 123, 3905, 568, 517, 538, 2481, 328, 2311, 4162, 700, 3317, 322, 2452, 650, 703, 3347, 805, 619, 2494, 3856, 814, 3208, 63, 4, 4025, 3952, 3196, 2293, 319, 3838, 519, 695, 2718, 3746, 1432, 2817, 2041, 1537, 48, 1995, 2312]",7.320567337978909,11,False
1943,0,20,"[3215, 3582, 3738, 3583, 4063, 188, 2698, 1491, 3703, 2853, 258, 2998, 1670, 1925, 3591, 2529, 867, 2266, 871, 3594, 3791, 557, 580, 3262, 1177, 1010, 3423, 1966, 1023, 3461, 454, 2613, 1500, 4064, 1512, 2943, 1004, 3897, 414, 4141, 1013, 3310, 3247, 1391, 1939, 3004, 2273, 1169, 310, 3462]",11.170541842254284,11,True
3855,0,20,"[3231, 3538, 3217, 1080, 797, 2185, 704, 3268, 3275, 113, 63, 644, 615, 2416, 805, 1449, 2052, 705, 2326, 3347, 2442, 2054, 703, 588, 3137, 666, 3198, 322, 3316, 951, 2452, 2494, 700, 836, 387, 144, 52, 98, 4109, 1461, 2297, 383, 773, 2291, 2481, 2018, 328, 2013, 724, 4162]",9.723724674987393,8,True
3037,0,20,"[4128, 2355, 309, 3768, 3284, 2589, 1313, 2024, 2910, 1890, 101, 1482, 1892, 3210, 1138, 4130, 143, 1621, 1901, 979, 3670, 3775, 486, 266, 1886, 198, 3246, 2316, 1363, 1604, 2890, 1333, 2780, 381, 2835, 230, 2669, 1897, 2357, 1336, 2932, 2348, 1151, 1474, 2758, 2202, 1657, 1591, 2315, 851]",10.675805312279664,9,True
4009,0,20,"[3460, 4116, 2917, 2991, 4085, 1172, 1007, 3824, 2842, 1499, 4008, 4011, 2029, 2531, 2928, 1345, 2525, 1496, 3735, 1698, 3501, 1164, 2611, 1930, 2942, 3000, 3785, 2949, 1151, 1377, 2592, 2606, 3130, 3057, 987, 3679, 354, 3734, 1800, 1173, 985, 2792, 2780, 150, 342, 2905, 2689, 3047, 862, 2688]",9.904563144716956,8,True
199,0,20,"[28, 499, 1346, 1636, 231, 1657, 290, 30, 2105, 3246, 1892, 780, 3284, 1151, 2233, 2589, 198, 3047, 3775, 2348, 2202, 1890, 191, 683, 143, 2221, 2471, 2910, 3679, 1496, 1930, 2932, 3000, 2905, 3612, 1482, 1353, 2525, 1363, 2477, 2230, 1164, 2842, 1642, 1474, 179, 2316, 3768, 2106, 481]",11.612644609520556,10,True
3949,0,20,"[3874, 743, 474, 3320, 279, 122, 3093, 442, 2231, 3950, 202, 596, 2438, 2305, 3329, 396, 2217, 289, 3200, 2491, 3924, 527, 2319, 203, 285, 470, 403, 287, 2296, 7, 108, 625, 10, 768, 2360, 737, 2286, 807, 3304, 2346, 2065, 686, 49, 3867, 41, 1308, 2066, 970, 2774, 846]",12.362687906083536,13,True
3650,0,20,"[1589, 1594, 1114, 4035, 3553, 1600, 1291, 1857, 1470, 2756, 1597, 2652, 3035, 3557, 3758, 1873, 2763, 2899, 2019, 3656, 559, 1110, 1575, 1598, 1606, 2650, 1297, 2388, 4080, 3770, 1290, 1870, 1285, 3030, 1314, 1631, 1849, 4002, 2070, 1853, 2882, 1617, 604, 1101, 2747, 771, 2430, 1135, 1881, 421]",9.078248707286384,8,True
2849,0,20,"[3460, 1698, 2531, 3824, 4116, 1007, 2611, 2949, 3130, 2917, 2842, 3785, 1173, 3501, 354, 2792, 1800, 1377, 4085, 1499, 3734, 2942, 2689, 1496, 342, 1164, 2606, 1172, 2944, 2991, 862, 2029, 360, 1930, 3780, 4011, 4008, 3237, 3735, 3587, 1374, 2525, 2687, 3057, 3679, 3000, 2928, 1498, 4091, 876]",10.336734925567452,10,True
3400,0,20,"[2469, 1621, 101, 381, 2024, 979, 3555, 2355, 3768, 2279, 810, 732, 266, 3284, 215, 413, 2316, 486, 230, 4128, 978, 2498, 2758, 4130, 3210, 143, 3775, 309, 1591, 1333, 3291, 728, 1886, 3246, 1474, 3391, 2315, 2488, 1138, 1313, 308, 3935, 594, 969, 738, 1897, 2092, 668, 1604, 2348]",11.267080626790783,10,True
2140,0,20,"[2418, 3886, 2566, 282, 304, 2385, 564, 2390, 3399, 68, 99, 205, 511, 220, 3273, 2247, 3871, 541, 2443, 631, 931, 669, 3322, 221, 3807, 2515, 2189, 2118, 725, 948, 2410, 3307, 223, 3277, 2219, 2310, 422, 702, 3447, 265, 3397, 2376, 14, 811, 692, 2751, 560, 2500, 667, 799]",10.871760785761465,10,True
4097,0,20,"[1377, 1012, 1698, 2687, 4118, 2611, 4091, 1173, 4142, 3297, 876, 862, 3587, 2942, 3690, 2606, 354, 1800, 3259, 881, 2949, 494, 2699, 1700, 342, 360, 2531, 1929, 3242, 2792, 1395, 2944, 3991, 3734, 3130, 3780, 3785, 4056, 3191, 2689, 3501, 142, 3824, 1814, 1397, 3057, 4085, 4116, 3460, 3592]",11.163556315980664,9,False
1225,0,20,"[4025, 4, 3856, 2718, 1432, 2293, 1231, 3746, 1537, 1542, 3838, 227, 247, 814, 319, 4026, 3208, 2869, 3952, 3196, 124, 4152, 4065, 2817, 912, 1238, 48, 2630, 2290, 3108, 2556, 803, 3434, 3011, 2041, 209, 695, 2244, 1995, 2312, 69, 2166, 3436, 899, 3324, 1219, 127, 457, 1435, 2100]",6.967446557903798,5,True
2044,0,20,"[219, 2443, 3307, 205, 331, 223, 220, 2478, 511, 631, 669, 2390, 692, 2418, 221, 3850, 2246, 2566, 304, 1766, 541, 2376, 282, 799, 444, 3375, 3399, 3273, 2310, 931, 2385, 3397, 560, 544, 564, 3871, 702, 3886, 2219, 3199, 3180, 99, 2189, 667, 3277, 222, 3292, 627, 626, 2247]",10.20602087586208,7,False
2308,0,20,"[98, 144, 666, 3198, 387, 2442, 383, 4109, 3947, 2013, 2460, 2291, 1461, 2052, 2309, 52, 2297, 2185, 397, 57, 1449, 773, 836, 4167, 3252, 3316, 588, 673, 705, 2018, 3092, 2321, 283, 3137, 3979, 2256, 3275, 3217, 3830, 954, 797, 644, 64, 1080, 2054, 955, 615, 774, 949, 3538]",10.068233009936836,11,True
3487,0,20,"[2652, 1290, 1575, 3656, 1285, 3553, 1114, 1101, 2756, 3030, 1297, 4035, 4002, 1110, 1594, 1873, 1600, 2747, 1855, 2882, 1589, 3758, 1470, 2827, 1291, 2572, 421, 1857, 2516, 2650, 4123, 559, 1094, 771, 1597, 1849, 2070, 4080, 534, 1853, 1870, 1598, 2388, 3770, 2430, 630, 3557, 2899, 2019, 607]",8.906674829212998,8,True
2805,0,20,"[1036, 582, 1969, 1404, 3929, 2324, 1410, 1815, 2535, 1185, 1015, 466, 874, 3792, 4096, 4020, 1736, 1755, 3708, 3930, 2362, 184, 1010, 2860, 2612, 2613, 3144, 1745, 3004, 3793, 258, 1961, 3863, 3799, 3798, 3515, 4141, 3583, 2956, 3229, 371, 1521, 1023, 2698, 4021, 3826, 454, 2266, 2431, 887]",12.112692581551826,11,True
1564,0,20,"[2142, 943, 2742, 3483, 1562, 2569, 1268, 1086, 3751, 3355, 1446, 3644, 2012, 3022, 1269, 1089, 2736, 3645, 1456, 3225, 1770, 2014, 2573, 2636, 1566, 1081, 434, 3020, 2330, 3333, 1079, 4071, 648, 1847, 1274, 2741, 3017, 2009, 624, 1087, 532, 932, 1844, 832, 2400, 3647, 921, 1077, 2733, 2735]",8.287716925512633,7,True
533,0,20,"[2376, 560, 799, 2310, 692, 702, 444, 541, 931, 631, 3871, 3399, 2566, 2385, 2390, 626, 282, 220, 331, 2246, 219, 3307, 2418, 14, 304, 3886, 3850, 2443, 627, 205, 3180, 544, 725, 511, 2247, 68, 564, 3807, 99, 948, 2515, 669, 3273, 223, 2410, 221, 3322, 3447, 679, 2118]",9.981951295705622,9,True
3836,0,20,"[3347, 63, 322, 2452, 797, 3231, 3538, 703, 700, 3217, 2326, 805, 113, 2481, 1080, 3268, 2416, 328, 704, 3275, 2185, 2494, 4162, 644, 951, 3905, 2311, 615, 2054, 1449, 3137, 3173, 2052, 705, 2442, 724, 123, 588, 666, 3205, 2420, 629, 3316, 3198, 773, 2018, 836, 620, 387, 144]",9.685577083616193,9,True
1286,0,20,"[1114, 3758, 559, 1857, 4035, 3553, 2756, 2388, 1575, 2652, 3656, 1291, 1594, 1589, 2650, 1285, 604, 1110, 2882, 1600, 1598, 771, 2329, 1870, 3035, 1597, 2747, 1290, 4002, 1873, 3030, 1470, 2430, 1101, 1297, 1853, 2827, 3557, 534, 1849, 4123, 421, 2899, 2516, 2019, 2763, 2387, 1606, 4080, 1094]",9.150533862494088,9,True
1082,0,20,"[3751, 1086, 1081, 1770, 3355, 2636, 2736, 1562, 1089, 2742, 2569, 1446, 1079, 2330, 2142, 943, 2735, 1077, 3020, 832, 2012, 921, 1456, 1087, 2741, 3333, 3225, 2009, 932, 3483, 2733, 1268, 4121, 1566, 1844, 2561, 1835, 3017, 4031, 2632, 3410, 648, 2284, 3645, 2510, 1847, 2573, 3022, 390, 1269]",7.829548366062152,7,True
2351,0,20,"[1657, 1890, 2669, 1892, 2589, 198, 1363, 2910, 3775, 1336, 143, 1353, 3284, 28, 3768, 4130, 1482, 2780, 1151, 3670, 1642, 2331, 499, 1313, 3246, 1346, 2316, 3000, 2905, 2932, 179, 101, 30, 2315, 3735, 309, 266, 4128, 2890, 1138, 231, 1886, 2348, 2525, 2024, 2355, 1930, 3047, 230, 1345]",10.659641492479658,19,False
873,0,20,"[1375, 657, 2074, 3298, 1160, 3395, 3310, 3062, 3462, 1695, 572, 414, 1932, 3897, 3789, 2365, 2180, 3415, 3194, 1666, 1634, 1013, 1681, 580, 1335, 1722, 2696, 3791, 865, 1687, 485, 2594, 3423, 77, 4140, 3269, 2431, 1489, 3578, 2998, 2266, 2943, 3667, 3461, 2923, 3052, 1500, 1177, 2990, 503]",11.370824496301728,11,True
3496,0,20,"[1482, 1138, 4128, 979, 1901, 309, 3284, 1313, 2589, 2024, 1892, 3775, 3210, 2355, 1363, 101, 1897, 3768, 143, 1621, 1474, 1890, 1336, 2932, 1886, 4130, 2069, 2910, 2835, 266, 2357, 3047, 381, 1604, 198, 3670, 1151, 2316, 2669, 486, 1333, 2780, 3246, 2348, 2890, 2758, 851, 2279, 2905, 987]",10.228120879029554,8,False
3426,0,20,"[1414, 2087, 2083, 1749, 2366, 1819, 1530, 2160, 3470, 1515, 2619, 1049, 1518, 2973, 3800, 1192, 3896, 2621, 882, 2970, 1822, 1811, 1979, 2625, 2274, 4104, 3388, 4057, 1145, 3626, 1761, 2035, 2151, 3082, 95, 33, 1984, 3828, 1821, 1199, 1760, 356, 2338, 1026, 2472, 1756, 1759, 2954, 2709, 478]",12.379548644238247,13,True
3013,0,20,"[3011, 2556, 4026, 2869, 3108, 1553, 4152, 227, 247, 1238, 1435, 803, 127, 209, 3436, 2166, 1231, 2630, 2100, 3746, 4065, 124, 3324, 2244, 2873, 3434, 1552, 457, 1432, 823, 2727, 1550, 824, 1542, 2718, 1240, 3969, 912, 2320, 2293, 1247, 1537, 3856, 4025, 319, 3838, 2290, 2493, 4, 2872]",7.141207839093546,8,True
17,0,20,"[702, 560, 3871, 931, 2376, 2310, 541, 444, 3399, 799, 2385, 692, 631, 2566, 626, 14, 282, 2390, 220, 3886, 725, 2246, 2418, 331, 304, 3807, 3307, 68, 2247, 627, 99, 219, 3850, 948, 564, 2443, 205, 2410, 2515, 511, 3180, 544, 3447, 2118, 3322, 3273, 669, 221, 811, 223]",10.29590500913356,10,True
476,0,20,"[3399, 541, 282, 2390, 2566, 3871, 2310, 631, 2385, 560, 931, 2376, 702, 799, 220, 2418, 304, 692, 3886, 14, 725, 444, 3307, 2443, 68, 205, 564, 626, 2247, 511, 99, 3273, 331, 219, 2410, 221, 669, 2246, 3447, 2515, 223, 948, 3807, 3322, 2751, 811, 2118, 2189, 3277, 422]",10.552130992925507,9,True
4125,0,20,"[3557, 1600, 1594, 1606, 2763, 2899, 1589, 1470, 1291, 3553, 1631, 2985, 1314, 3035, 4080, 1873, 2756, 1857, 1617, 1597, 3770, 2019, 3661, 4035, 1114, 1135, 1633, 2070, 3664, 1881, 581, 2894, 1912, 1297, 1619, 3030, 2388, 1290, 3656, 2652, 1849, 3758, 1329, 3326, 4131, 1891, 559, 1110, 600, 1575]",9.542927549937083,9,True
2879,0,20,"[1575, 4002, 2747, 1285, 2516, 2882, 2652, 1094, 771, 2827, 1101, 421, 4123, 534, 1568, 2387, 1110, 1572, 835, 532, 1114, 1290, 1847, 1855, 630, 3752, 1087, 607, 3656, 4035, 2572, 1849, 3758, 648, 3353, 1853, 614, 3030, 832, 2388, 3553, 652, 1274, 2430, 604, 3333, 4121, 2756, 1566, 1873]",9.175381475455136,8,True
2126,0,20,"[422, 68, 3447, 2118, 471, 2751, 2410, 3867, 3187, 2500, 3322, 2189, 2091, 737, 2219, 3277, 3273, 2373, 10, 2247, 564, 2319, 99, 108, 2515, 811, 202, 265, 3886, 2056, 403, 3292, 667, 2065, 222, 304, 2282, 3397, 725, 287, 3199, 2418, 279, 948, 729, 807, 221, 282, 3807, 3950]",11.453937318409869,10,True
