,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
3471,5,"[1744, 4021, 2861, 2706, 1745, 2956, 33, 1190, 2540, 480, 1050, 3285, 4105, 4020, 1203, 4057, 1742, 2541, 3930, 371, 3705, 3799, 3708, 1524, 1813, 2353, 1400, 357, 1186, 1971]",12.737049376794804,9,False
2482,5,"[688, 1474, 2441, 3289, 3145, 2348, 3278, 2758, 2316, 3490, 1109, 386, 776, 676, 781, 2436, 266, 3865, 475, 3284, 143, 103, 345, 3775, 4171, 2202, 774, 683, 747, 2279]",12.57473369737548,12,True
1404,5,"[1815, 2851, 3203, 1971, 3705, 362, 3513, 3583, 1010, 3700, 1185, 874, 1023, 3233, 3708, 1181, 258, 2612, 2034, 2266, 3930, 93, 3204, 184, 1039, 3791, 3285, 3799, 2959, 2998]",11.838298786832429,10,True
3948,5,"[672, 346, 2438, 3916, 742, 49, 285, 686, 3831, 3320, 563, 3924, 2399, 2286, 3874, 1907, 788, 3093, 2328, 203, 1128, 3840, 743, 527, 2664, 2319, 122, 2224, 548, 2073]",12.185831415856772,12,True
1104,5,"[1294, 1291, 1290, 1287, 585, 3656, 3348, 2891, 3912, 1288, 3663, 4074, 4036, 2888, 1877, 1293, 3756, 554, 50, 2885, 2899, 1307, 1866, 4002, 1597, 1590, 2281, 2747, 1856, 962]",9.159886810413731,8,True
2788,5,"[4007, 75, 1655, 3499, 1136, 1372, 1809, 855, 2289, 3580, 1669, 990, 3194, 3776, 1335, 489, 2523, 1169, 2077, 259, 3572, 3269, 1722, 986, 3574, 1666, 1492, 3423, 1486, 2607]",9.995564158930879,10,True
2600,5,"[3676, 2607, 3897, 259, 3310, 3423, 1492, 3127, 2593, 1669, 3580, 3507, 1169, 3070, 3574, 2853, 1634, 3572, 1925, 2365, 3678, 1399, 3066, 3286, 3194, 2848, 1486, 3822, 1335, 2998]",10.328898287570892,10,True
2344,5,"[2275, 1963, 1680, 875, 479, 1395, 1949, 1376, 3584, 1396, 870, 274, 881, 365, 4056, 1970, 3297, 1730, 3424, 3704, 1937, 3683, 2796, 3299, 3787, 1967, 2951, 254, 3235, 2924]",12.220494387681853,21,False
3631,5,"[295, 1064, 1534, 235, 3379, 900, 147, 3206, 3255, 2865, 4150, 177, 246, 248, 3884, 1533, 3208, 2198, 904, 1218, 716, 2040, 2817, 2867, 4023, 323, 816, 3523, 1219, 1215]",6.79560025092346,5,True
2087,5,"[1749, 2366, 3709, 4176, 2083, 1045, 2707, 4022, 1208, 2807, 1758, 2710, 1754, 3961, 355, 3518, 3993, 1523, 882, 3896, 1525, 1705, 2704, 1200, 1425, 1198, 2863, 1811, 4146, 1044]",11.631747789770062,11,True
1540,5,"[2722, 2819, 2196, 4152, 3432, 2485, 436, 3911, 325, 441, 1229, 247, 3324, 3846, 457, 1228, 3970, 2820, 1549, 3528, 2100, 3011, 245, 2113, 1068, 45, 1827, 1233, 1242, 1547]",7.3990177343116885,8,True
837,5,"[2747, 633, 3251, 4002, 1100, 1094, 421, 389, 4123, 2639, 4070, 1101, 603, 3026, 4166, 652, 933, 3546, 1288, 1274, 3027, 3752, 534, 2565, 3756, 3647, 2749, 1582, 3333, 2885]",8.567213123059666,9,True
2445,5,"[2058, 681, 3265, 144, 3808, 2256, 1461, 4004, 391, 673, 2020, 955, 52, 1468, 2309, 2013, 64, 684, 383, 950, 3155, 954, 957, 15, 781, 774, 3830, 3258, 3841, 2147]",10.06819935400654,12,True
832,5,"[4166, 1448, 941, 2639, 3546, 2565, 3333, 1088, 1274, 389, 603, 4071, 3251, 940, 1094, 2569, 939, 3026, 3355, 2014, 3022, 2637, 633, 4070, 404, 652, 1269, 2374, 4000, 932]",8.201023189162639,9,True
1906,5,"[1328, 1619, 576, 1654, 1319, 3326, 3765, 3664, 1314, 3563, 509, 4131, 600, 1891, 581, 1307, 3671, 4036, 2899, 2382, 2426, 3048, 3663, 3658, 1291, 1309, 2925, 3035, 1597, 4127]",10.367129355032572,11,True
3287,5,"[3295, 2294, 1889, 1624, 1886, 103, 1611, 455, 2021, 308, 2582, 1304, 3291, 3657, 3841, 433, 70, 91, 4034, 676, 3095, 2020, 386, 3240, 1908, 3155, 15, 2072, 684, 2758]",10.534593532605305,12,True
2231,5,"[3924, 3916, 672, 2438, 346, 3874, 3320, 287, 203, 3093, 3831, 2399, 563, 202, 742, 2286, 2319, 2491, 285, 3892, 2373, 2224, 743, 122, 222, 280, 527, 6, 49, 667]",13.255297064657462,9,False
1673,5,"[3671, 576, 3048, 1654, 1387, 1891, 4131, 2925, 4127, 1619, 1307, 600, 3586, 3563, 1319, 1314, 581, 3664, 3326, 2396, 3058, 3765, 598, 1328, 1342, 4036, 509, 3658, 1693, 3663]",10.414816451673172,9,True
914,5,"[1549, 3107, 3324, 2820, 1244, 1436, 1242, 2043, 2557, 3636, 2722, 2100, 3970, 1250, 2000, 325, 4152, 2196, 3476, 3011, 1547, 1435, 2724, 3846, 2113, 436, 2556, 3432, 1554, 1074]",7.198590871329262,7,True
24,5,"[2853, 1925, 188, 3294, 1014, 2593, 3676, 2953, 3127, 259, 3070, 1399, 1669, 2998, 1486, 377, 3423, 1169, 3572, 3897, 2607, 2848, 3507, 93, 3583, 1492, 3310, 1702, 3282, 1378]",10.402316281464802,10,True
2456,5,"[1212, 894, 2813, 242, 1060, 464, 2547, 2814, 3523, 4023, 3429, 1532, 323, 3521, 1988, 716, 2198, 1533, 1215, 3206, 1054, 147, 3379, 3716, 1218, 1064, 235, 904, 3380, 3255]",5.6531600704812615,5,True
2604,5,"[580, 2266, 3791, 1702, 2998, 3822, 3897, 3507, 3310, 2848, 1492, 3286, 1695, 2607, 3070, 3574, 3583, 1925, 2034, 1399, 1010, 3127, 3676, 2953, 1014, 2853, 1169, 3580, 2593, 3294]",10.559482260030356,10,True
2909,5,"[1655, 2289, 3776, 3565, 75, 850, 80, 3170, 1136, 3769, 1666, 2523, 855, 453, 158, 3194, 489, 3269, 3415, 89, 656, 3185, 2031, 41, 2586, 4007, 642, 761, 2314, 2028]",11.44667008168702,9,False
4064,5,"[1954, 3591, 1039, 1181, 1014, 258, 2612, 1731, 3583, 1391, 3233, 188, 1022, 1185, 3700, 2953, 1010, 1378, 1925, 871, 874, 2529, 2266, 93, 1971, 2998, 2263, 3513, 2848, 3739]",10.33962605804656,9,True
3302,5,"[2353, 2861, 2540, 3930, 3184, 4021, 2345, 3799, 420, 2107, 480, 1745, 1744, 2536, 371, 3987, 375, 1423, 1050, 3708, 4105, 4057, 33, 887, 1742, 362, 4020, 3285, 184, 2956]",13.695530492920147,15,True
318,5,"[642, 761, 850, 351, 2224, 2028, 527, 6, 203, 548, 3320, 346, 1128, 2314, 2664, 2031, 2340, 1655, 3093, 442, 158, 3874, 2399, 3831, 3565, 285, 89, 2305, 855, 1907]",12.768229990742643,18,False
750,5,"[3951, 3932, 2410, 725, 2118, 3936, 3447, 737, 3152, 2247, 145, 3176, 2023, 807, 2132, 809, 3385, 2239, 3322, 2300, 953, 53, 14, 562, 961, 3809, 2385, 3832, 10, 282]",10.993496231834918,13,False
3244,5,"[4057, 1200, 2542, 2151, 4021, 1186, 33, 1745, 2956, 375, 1400, 2706, 4105, 3184, 1203, 1425, 2540, 1423, 371, 1744, 357, 1742, 167, 2345, 2368, 184, 480, 3930, 1050, 3708]",14.157829939009552,19,False
2606,5,"[872, 1956, 1725, 1364, 864, 1697, 2683, 3618, 3681, 1730, 1947, 3988, 2785, 3259, 3459, 1937, 1735, 4018, 4142, 3464, 338, 1376, 1171, 1648, 1700, 1396, 881, 1008, 880, 3991]",10.497853252213655,10,True
187,5,"[3233, 3583, 2851, 3203, 1023, 1181, 2612, 258, 1010, 93, 874, 3513, 1815, 3700, 1971, 362, 1954, 1039, 1702, 1185, 2034, 1014, 2998, 2959, 3791, 2266, 3591, 2953, 3294, 3705]",11.22821387270873,10,True
702,5,"[402, 2376, 2878, 2310, 3354, 2385, 692, 212, 3871, 444, 2122, 562, 3157, 282, 2239, 71, 3835, 220, 2325, 699, 3385, 2390, 53, 300, 3832, 953, 14, 3323, 3152, 3343]",10.542302874549424,9,True
824,5,"[2557, 2043, 2320, 1250, 3476, 1074, 1244, 2100, 4068, 3324, 1547, 1549, 3334, 443, 1242, 1436, 2493, 45, 3636, 1554, 2508, 2820, 1435, 3107, 3970, 206, 2113, 1836, 2722, 2197]",7.3987775927665975,7,True
1326,5,"[143, 4171, 3775, 1474, 2758, 455, 2316, 3566, 266, 1886, 3284, 1611, 1914, 386, 91, 1890, 2522, 1908, 1304, 1127, 1349, 3490, 3123, 1126, 1482, 2589, 979, 103, 4128, 2225]",9.897125255847808,8,True
1683,5,"[1925, 580, 2266, 2998, 1014, 3507, 3791, 1039, 3583, 2848, 1702, 1492, 1391, 2953, 3070, 1010, 1169, 3286, 3822, 3897, 3574, 3676, 258, 2853, 2593, 2607, 3310, 3233, 3739, 1399]",10.435900991717578,12,True
1734,5,"[3988, 4018, 3596, 3464, 1725, 2614, 1735, 1937, 1730, 32, 872, 1180, 3618, 3259, 1364, 3466, 4142, 3681, 3991, 1396, 864, 881, 1949, 1697, 1171, 1956, 338, 3424, 1970, 3784]",10.745881143565033,12,True
4117,5,"[258, 1014, 1039, 3583, 1731, 2266, 1010, 2953, 1391, 2998, 871, 1954, 3700, 1702, 2848, 3591, 2529, 2612, 3513, 3739, 3791, 580, 3070, 1378, 1925, 1181, 3294, 93, 188, 3233]",10.301803997308596,9,True
1247,5,"[2320, 2557, 1074, 4068, 2043, 3476, 3334, 1250, 206, 2508, 2493, 2100, 443, 1547, 2732, 2197, 1244, 3324, 45, 1834, 1549, 2510, 1437, 1554, 1836, 1077, 1436, 1242, 3636, 3107]",7.564395285825106,8,True
109,5,"[2310, 3354, 3871, 2878, 3832, 2376, 3157, 3343, 3835, 282, 953, 2239, 2122, 562, 3909, 2385, 14, 2390, 53, 212, 3152, 649, 444, 692, 402, 725, 3932, 3936, 3385, 71]",10.673375004080585,9,True
943,5,"[940, 2569, 1266, 2637, 2822, 3355, 3645, 1446, 1448, 3022, 1269, 941, 2565, 1845, 1274, 2014, 3546, 3479, 404, 2374, 1560, 3114, 3018, 3225, 939, 3536, 3638, 603, 4071, 2636]",7.968197386198243,7,True
1114,5,"[4074, 3912, 1293, 536, 1590, 1582, 2281, 559, 1287, 3027, 1597, 2888, 1294, 2749, 1856, 3656, 3907, 3035, 2430, 2891, 2885, 1877, 1291, 3756, 3663, 50, 2899, 1288, 585, 1569]",9.528483202606347,9,True
2928,5,"[2791, 2991, 2795, 2798, 1167, 3455, 993, 1018, 1922, 1359, 1008, 1172, 996, 1388, 3781, 1927, 1926, 1353, 1147, 1496, 2335, 3501, 311, 985, 2029, 1901, 1648, 2589, 411, 3617]",10.383468634477207,11,True
3886,5,"[2239, 53, 3832, 282, 145, 953, 562, 649, 2418, 3871, 3909, 3354, 2122, 3932, 3936, 2385, 2390, 725, 2878, 2410, 3176, 2247, 2118, 14, 3343, 3447, 220, 3807, 402, 948]",10.520991295188429,7,False
627,5,"[602, 665, 2449, 3323, 601, 3850, 300, 679, 2325, 699, 2468, 444, 591, 212, 71, 3157, 2376, 226, 692, 2310, 3835, 402, 3343, 3871, 2878, 3354, 2122, 3161, 2385, 14]",9.82585375212741,8,True
3300,5,"[3234, 1695, 501, 2276, 2277, 341, 3822, 2034, 67, 657, 183, 3203, 3286, 2851, 3791, 580, 874, 2459, 2236, 339, 2266, 379, 3420, 3310, 2201, 3574, 3360, 3233, 3897, 1702]",13.964328471816554,16,False
142,5,"[1395, 3061, 1967, 479, 2796, 3297, 3242, 3857, 3424, 1709, 314, 1700, 232, 3616, 881, 1176, 870, 4142, 2203, 2275, 94, 1397, 1933, 1937, 3991, 875, 4056, 1680, 2924, 3618]",13.126010542545844,16,False
2562,5,"[3114, 3018, 834, 2636, 2285, 2635, 923, 1446, 2822, 2874, 2634, 3536, 1560, 3479, 940, 3645, 3355, 1840, 434, 1266, 1845, 2194, 3638, 1077, 2374, 2637, 2508, 2510, 2197, 939]",8.070834983161964,6,False
3718,5,"[3717, 2197, 2000, 1437, 2504, 206, 3107, 2043, 1768, 3324, 3536, 1077, 2508, 2557, 2226, 1250, 1244, 2732, 2194, 2100, 1549, 783, 3476, 3018, 1074, 1560, 2320, 1436, 2285, 2635]",7.666608052218503,7,True
3073,5,"[1970, 881, 3424, 3235, 870, 4056, 1700, 3259, 875, 1395, 3061, 1937, 3618, 314, 3182, 1730, 1949, 3988, 32, 479, 880, 2951, 1931, 1180, 4142, 1680, 3584, 3596, 3991, 1376]",11.860050667006286,10,True
3748,5,"[2320, 2508, 2493, 2043, 1074, 4068, 2635, 1244, 2285, 2732, 2557, 2197, 2510, 919, 1554, 1250, 1836, 2634, 1436, 3476, 1077, 2874, 206, 1840, 923, 1560, 1834, 443, 3536, 3018]",7.434025956845795,6,True
3796,5,"[1514, 1813, 1742, 3705, 1186, 1745, 371, 2956, 184, 1408, 4021, 3708, 3930, 3285, 1971, 1400, 2359, 480, 1185, 1050, 3987, 4020, 2345, 357, 2540, 1815, 362, 874, 3877, 2612]",13.084019125223879,11,False
3611,5,"[3572, 489, 1669, 259, 1486, 992, 3282, 3574, 1492, 3580, 2289, 2137, 1335, 3499, 990, 3194, 1372, 183, 2607, 158, 2662, 377, 75, 1655, 3676, 3360, 1169, 4007, 2523, 3565]",10.567644240976302,10,True
984,5,"[996, 2029, 1008, 2917, 3455, 3501, 1648, 2991, 985, 3824, 1352, 1364, 2795, 1927, 993, 1018, 2842, 1172, 505, 3681, 1164, 1496, 254, 2524, 872, 2798, 1697, 1791, 1926, 1388]",10.241937252055594,10,True
1509,5,"[1014, 2953, 3294, 2998, 258, 3583, 1731, 2853, 3070, 93, 1702, 1378, 188, 1399, 2848, 2266, 871, 2263, 2959, 3127, 3791, 3591, 2529, 1023, 492, 3513, 1925, 1010, 580, 1039]",10.395909444673135,11,True
3933,5,"[242, 894, 1212, 2813, 2547, 1060, 464, 3521, 1988, 2814, 3523, 4023, 323, 3429, 1532, 1054, 716, 2198, 1533, 1215, 3380, 3716, 3206, 147, 2115, 2343, 3379, 1824, 1064, 235]",5.524577839465226,6,True
1830,5,"[1233, 1228, 247, 3432, 1229, 3846, 2556, 3011, 2196, 325, 4152, 2724, 3528, 2485, 245, 2555, 2113, 436, 1827, 2820, 1432, 2722, 2718, 2819, 1542, 1242, 3970, 3636, 1435, 1537]",6.799233300890701,7,True
3895,5,"[657, 3420, 3822, 183, 2459, 1695, 2277, 1672, 3286, 3310, 3574, 2365, 3897, 3415, 3580, 1372, 2607, 1492, 1335, 3194, 3360, 1681, 580, 67, 3234, 3499, 1666, 572, 2137, 3791]",12.15997590295037,13,True
2881,5,"[1288, 4002, 1290, 2747, 4123, 3756, 554, 421, 3348, 1866, 1294, 1100, 1101, 2891, 2885, 585, 3026, 2639, 2888, 1287, 1293, 1849, 3656, 389, 1877, 1590, 50, 3251, 4070, 1094]",8.528426865748036,8,True
4120,5,"[606, 2248, 2429, 713, 211, 637, 2392, 2229, 714, 3921, 3398, 20, 3371, 640, 302, 518, 711, 460, 2103, 529, 612, 3178, 513, 4162, 267, 3920, 2403, 646, 2452, 516]",8.367196032661788,7,True
1487,5,"[2589, 1914, 1482, 1349, 3617, 1890, 3566, 1657, 993, 1127, 3843, 1147, 311, 4128, 849, 3284, 2776, 689, 2225, 1126, 4171, 3775, 1901, 1353, 1908, 143, 2991, 3123, 2890, 1359]",9.800987002414635,8,True
2080,5,"[1396, 1008, 2798, 2795, 1730, 1018, 1172, 1947, 1697, 2791, 4018, 872, 1388, 1364, 1648, 1963, 3455, 3584, 1725, 1956, 2991, 3501, 3596, 1496, 1376, 3464, 3683, 1970, 4015, 1680]",10.170590753539644,9,True
2627,5,"[1216, 3086, 2817, 911, 3884, 248, 2867, 3255, 1064, 1537, 147, 1533, 904, 3429, 246, 3523, 235, 816, 1215, 2865, 900, 2040, 295, 3717, 4023, 1218, 323, 4150, 1534, 716]",6.544816858564052,5,True
26,5,"[992, 339, 2137, 2236, 3360, 2662, 3282, 753, 158, 3572, 1486, 656, 489, 379, 2459, 183, 3731, 259, 3574, 1669, 377, 3565, 3194, 89, 82, 1492, 2289, 3822, 2340, 3580]",11.883067987470254,11,True
1073,5,"[1437, 1077, 2508, 2510, 443, 2043, 1074, 2197, 206, 3334, 2732, 1250, 2320, 2557, 3476, 4068, 1244, 2493, 1547, 1560, 2635, 3107, 3018, 1834, 2100, 3324, 1845, 3479, 919, 3536]",7.601198715580094,7,True
3608,5,"[4171, 386, 3490, 2522, 1304, 2758, 2316, 1126, 91, 266, 1890, 143, 968, 3843, 2348, 3271, 1611, 1474, 1886, 3657, 2776, 3289, 103, 1109, 1349, 3240, 455, 1908, 3775, 1127]",10.89834419455689,7,False
2688,5,"[3617, 1167, 1914, 1147, 4015, 3781, 1172, 2991, 1126, 993, 1482, 2589, 1127, 1901, 1890, 3843, 2791, 1657, 311, 996, 4171, 2795, 1349, 2798, 2917, 3455, 2029, 1922, 1927, 1388]",9.74778557576313,8,True
1438,5,"[1436, 1836, 1242, 1554, 3636, 1435, 1244, 3970, 2113, 919, 2820, 2557, 1250, 1074, 1549, 2043, 3476, 4068, 2320, 2724, 45, 3088, 2556, 3011, 2493, 2196, 4152, 443, 1834, 2555]",7.202244802936146,7,True
474,5,"[346, 3320, 3874, 203, 672, 2224, 3916, 2438, 3831, 6, 3093, 527, 563, 2399, 3924, 3892, 285, 1128, 2491, 742, 548, 351, 442, 122, 743, 2664, 850, 2028, 761, 280]",13.539158888535113,10,False
1442,5,"[1836, 919, 2493, 2320, 1074, 4068, 1244, 1554, 3088, 2510, 1436, 2043, 2635, 2508, 2557, 1250, 1435, 2634, 3476, 2285, 1834, 3636, 1242, 443, 1840, 45, 2732, 1549, 2874, 3970]",7.268123880791666,5,False
565,5,"[612, 714, 637, 713, 646, 640, 3398, 211, 606, 2392, 2248, 3371, 513, 2403, 518, 3920, 3358, 2170, 2429, 3366, 2229, 3921, 20, 2149, 529, 302, 460, 2103, 711, 3178]",8.054431739208223,10,True
4134,5,"[80, 1136, 3769, 75, 855, 2031, 1655, 2289, 2523, 3269, 2077, 2586, 3185, 3170, 41, 2314, 453, 3565, 3776, 2303, 1666, 4007, 766, 850, 261, 1325, 3304, 3194, 3270, 2073]",10.708399896502835,9,True
1083,5,"[1560, 2194, 1845, 2822, 3355, 2374, 3536, 2637, 3018, 1446, 3638, 3479, 1266, 1077, 2874, 404, 3114, 2732, 645, 434, 1840, 2285, 3225, 923, 2634, 2569, 2635, 940, 2508, 834]",8.064215899584939,7,True
1568,5,"[633, 652, 3333, 1094, 2565, 3752, 4070, 603, 3647, 4166, 3546, 389, 3251, 933, 2639, 2747, 1088, 1100, 1274, 3026, 941, 932, 1101, 4002, 2569, 4071, 534, 234, 2877, 3353]",8.364957952049819,8,True
2954,5,"[1520, 3241, 1709, 3467, 1402, 1397, 1401, 1933, 1705, 1026, 4146, 1811, 3626, 3598, 2621, 3466, 3242, 94, 880, 1700, 3991, 3857, 3424, 1728, 335, 3616, 32, 338, 3259, 2807]",12.06573181388017,12,True
2070,5,"[1294, 2899, 50, 3656, 1877, 2888, 2891, 3756, 1597, 3663, 1293, 1288, 1291, 1290, 585, 4127, 1287, 2885, 1856, 1866, 1307, 1590, 3912, 3348, 1314, 4036, 4074, 4123, 1100, 3922]",9.304035976729695,11,True
2059,5,"[3026, 3546, 4166, 1274, 2639, 4071, 941, 1101, 4108, 389, 1100, 4123, 1586, 939, 2747, 603, 4002, 421, 1094, 1290, 4070, 940, 1088, 1288, 1448, 2014, 2565, 3756, 1866, 554]",8.235254312486223,8,True
2611,5,"[872, 864, 1364, 1725, 3681, 1730, 1956, 1937, 4018, 3618, 1396, 1697, 1008, 3988, 3464, 3259, 1376, 3501, 1648, 3584, 870, 1947, 254, 3824, 1018, 1352, 3424, 881, 2785, 1680]",10.567081206979374,8,False
2017,5,"[3808, 2020, 955, 2058, 4004, 957, 2256, 3155, 2582, 3729, 954, 950, 684, 1468, 391, 2021, 4034, 3841, 15, 64, 1461, 4059, 681, 673, 3657, 3265, 3291, 968, 781, 144]",9.242010443589756,12,False
1572,5,"[3647, 633, 1094, 1100, 652, 3251, 3333, 603, 389, 4166, 3752, 3353, 2747, 3026, 421, 933, 4071, 2565, 1274, 4123, 2877, 1101, 3546, 4002, 3027, 534, 1590, 4070, 2639, 3022]",8.495818236649598,9,True
2379,5,"[679, 2468, 665, 2449, 602, 3850, 591, 3161, 3323, 601, 300, 2325, 699, 444, 71, 212, 226, 3157, 2376, 692, 402, 2310, 3432, 2485, 1228, 2248, 247, 325, 606, 1229]",8.826663212205672,10,True
1822,5,"[3598, 3626, 2621, 94, 1401, 4022, 1526, 1026, 1044, 1520, 1811, 3241, 2807, 1402, 3467, 1705, 880, 2083, 1728, 2704, 4146, 1709, 3991, 3896, 3388, 1198, 3466, 2707, 1397, 4142]",10.89054005786041,11,True
413,5,"[1624, 1886, 2294, 3183, 2072, 3263, 3240, 3391, 744, 70, 1611, 3295, 1897, 3123, 2355, 3449, 455, 1621, 308, 2357, 3291, 1889, 3851, 103, 2069, 4034, 2021, 411, 2060, 979]",11.221359954181267,12,True
2492,5,"[3397, 779, 221, 2219, 667, 3277, 222, 616, 2373, 3809, 2386, 3176, 287, 10, 205, 511, 202, 2418, 3227, 2513, 3322, 145, 2319, 2443, 2056, 2300, 3177, 649, 3909, 2390]",12.221970865823911,11,True
152,5,"[3203, 2851, 1815, 3204, 1023, 3513, 362, 341, 2034, 1010, 1971, 874, 3583, 3233, 2359, 93, 3705, 3700, 1702, 1695, 3791, 184, 3930, 258, 2959, 2277, 2612, 2266, 1185, 3708]",12.288557974081579,10,False
95,5,"[1709, 94, 1520, 3241, 3626, 1933, 2621, 3467, 3857, 3598, 4146, 1401, 1705, 1397, 1402, 1026, 2807, 3242, 1811, 2083, 880, 1394, 1700, 3991, 4022, 3424, 1525, 1176, 3061, 3466]",11.304999474497475,14,False
2775,5,"[4131, 3563, 1891, 2426, 1654, 3058, 3664, 1619, 3671, 509, 3658, 581, 1314, 3931, 576, 3765, 1319, 2925, 1309, 3326, 2396, 1307, 2404, 600, 1328, 661, 1628, 2382, 3048, 4036]",10.929661030170315,10,True
2136,5,"[848, 41, 766, 261, 80, 3163, 2303, 2305, 415, 687, 3769, 2314, 2586, 855, 761, 3269, 850, 3840, 7, 743, 442, 2328, 970, 2031, 3776, 1136, 122, 809, 1666, 89]",12.26960217582241,9,False
916,5,"[2556, 2724, 1233, 3846, 1228, 1432, 1229, 2555, 1542, 3011, 247, 3432, 3636, 4152, 2718, 2196, 2820, 1537, 1242, 2113, 3528, 325, 245, 2485, 1435, 3970, 2819, 2722, 1549, 1827]",6.801047773040901,6,True
1687,5,"[183, 3580, 1492, 3574, 2607, 1372, 2365, 3286, 3194, 3499, 3822, 3572, 1335, 1669, 2137, 3310, 489, 259, 3897, 3282, 992, 3676, 2459, 3507, 1655, 3420, 1486, 3360, 1169, 2289]",11.274085149476173,9,False
3779,5,"[3780, 360, 2524, 3681, 1171, 1352, 2842, 2783, 2924, 2785, 338, 505, 335, 864, 3824, 254, 1916, 336, 1164, 2844, 3616, 2917, 3501, 2994, 1937, 3297, 1648, 190, 1364, 1496]",11.268904287467207,10,True
3925,5,"[2385, 2239, 53, 3385, 282, 2247, 562, 3932, 2878, 3354, 953, 725, 2390, 2122, 2418, 3152, 220, 3832, 3909, 402, 3871, 649, 2410, 145, 2310, 3176, 3322, 2118, 3227, 3447]",11.035653071769003,8,False
2254,5,"[2704, 2621, 3626, 2083, 1523, 2807, 1045, 3598, 1044, 4022, 1705, 3709, 1525, 1728, 1811, 1026, 1198, 1709, 1401, 4176, 1933, 2272, 880, 1402, 1520, 3896, 94, 1700, 2707, 3242]",11.402211999523674,14,False
2163,5,"[850, 855, 3565, 453, 2314, 761, 1655, 642, 2028, 2289, 1325, 3415, 3170, 41, 2031, 548, 158, 75, 1136, 2340, 3769, 1666, 351, 489, 49, 2328, 2224, 656, 89, 1128]",11.773027965403635,9,False
531,5,"[2418, 2390, 3909, 282, 649, 53, 2122, 220, 2443, 616, 511, 205, 2385, 3227, 2239, 562, 953, 3354, 3832, 2878, 3385, 3176, 2247, 221, 3871, 145, 692, 2310, 3322, 3932]",11.132796890372207,13,True
3983,5,"[2911, 3163, 261, 2031, 3304, 3270, 41, 2303, 23, 2077, 4005, 3213, 848, 2314, 3769, 470, 2586, 2305, 2073, 1325, 855, 80, 970, 3185, 2328, 7, 3840, 1907, 809, 3121]",10.827242182612238,6,False
1733,5,"[3988, 338, 4142, 1937, 3991, 2614, 1725, 1171, 3681, 3464, 3618, 32, 3466, 1735, 864, 4018, 2683, 3259, 2785, 872, 335, 1180, 3780, 3424, 1956, 1730, 3459, 1364, 881, 1397]",10.568256877702124,9,True
1058,5,"[1212, 894, 242, 464, 2813, 3523, 1060, 4023, 2547, 2814, 323, 3429, 2198, 3521, 716, 1988, 1532, 1533, 1215, 147, 3206, 3379, 3716, 1054, 1064, 235, 295, 1218, 3255, 3884]",5.717671656296607,4,True
3531,5,"[4152, 2196, 3432, 325, 2820, 2722, 3846, 3011, 1233, 1229, 2556, 1228, 247, 2819, 1549, 2724, 3970, 1242, 2485, 436, 2113, 3324, 2555, 1435, 3636, 3528, 3911, 3107, 2100, 245]",7.268264961472845,7,True
2408,5,"[3783, 2962, 2394, 2395, 1958, 1693, 2405, 1342, 3688, 3586, 2407, 510, 658, 3048, 1387, 598, 2925, 2434, 1699, 2396, 3327, 3563, 3294, 254, 360, 1786, 2853, 3780, 1352, 1916]",11.875575497635653,15,False
890,5,"[1400, 1200, 2706, 2956, 4057, 1186, 1203, 4021, 1745, 33, 1425, 357, 1742, 2151, 1408, 1744, 4105, 371, 2542, 1199, 480, 2540, 1050, 2366, 3877, 1813, 184, 3708, 1514, 1423]",13.0417120451529,11,False
2282,5,"[961, 265, 2132, 2023, 3322, 2300, 737, 2118, 2386, 3177, 2056, 2286, 2319, 1303, 2513, 841, 3176, 3447, 23, 2981, 2247, 807, 809, 2332, 470, 3980, 2410, 202, 279, 10]",10.498647956522188,10,True
3721,5,"[2013, 2309, 3, 1449, 773, 391, 681, 2389, 383, 3383, 774, 144, 52, 3265, 1461, 2058, 950, 3258, 46, 1447, 954, 705, 3900, 836, 56, 949, 957, 3272, 3729, 2256]",9.385970715371135,9,True
3801,5,"[1054, 1988, 3521, 3380, 1824, 2115, 2547, 2711, 2343, 239, 242, 894, 2813, 1060, 1212, 720, 1429, 2814, 464, 1532, 3523, 3716, 4023, 3429, 323, 716, 238, 2198, 1215, 1533]",4.764387908682476,3,True
1061,5,"[4023, 3429, 3523, 716, 464, 1212, 2814, 323, 1060, 1533, 1532, 1215, 2813, 894, 3206, 2198, 147, 3379, 242, 1218, 1064, 904, 235, 3255, 3884, 2547, 2865, 295, 900, 248]",5.937419585066854,6,True
1427,5,"[3715, 1199, 1425, 2334, 2710, 2811, 2863, 3993, 3961, 1754, 1200, 1749, 2368, 2151, 2544, 891, 1203, 2366, 2542, 1208, 882, 355, 4176, 3709, 4057, 4105, 1045, 3148, 2706, 1758]",12.588897864691488,14,True
1936,5,"[1388, 2798, 1496, 1353, 3455, 3683, 2335, 2795, 1370, 3787, 1018, 2991, 2791, 1008, 365, 1359, 1396, 427, 1172, 3501, 993, 1963, 191, 1648, 2106, 2233, 3584, 1657, 505, 190]",11.774461588364986,11,True
471,5,"[961, 2023, 3447, 2132, 2118, 2410, 3177, 1303, 2300, 737, 841, 2332, 145, 3176, 3322, 3489, 265, 809, 2981, 3809, 2247, 3980, 2056, 2319, 2386, 279, 7, 470, 948, 3932]",10.239166263261048,10,True
