,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
14,0.3728620296465222,0.0,0.0,0.0,0.0,0.017142857142857144,10,80.59906356893964,4984.227776811181,Test10,0.001,
206,0.11630558722919042,0.1214859437751004,0.12412412412412413,0.0,0.043478260869565216,0.07428571428571429,52,80.59915925544816,817.9119101184859,Test10,0.001,
27,0.338654503990878,0.012048192771084338,0.04592092092092092,0.030534351145038167,0.0,0.011428571428571429,27,80.5991063859083,2872.864205367916,Test10,0.001,
95,0.0034207525655644243,1.0,0.4994994994994995,0.48854961832061067,0.6521739130434783,0.13142857142857142,465,80.60071243557329,147762.8122800388,Test10,0.001,
23,0.09920182440136831,0.1905120481927711,0.09597097097097097,0.0,0.21739130434782608,0.36,76,80.59935400661088,21.15405727812756,Test10,0.001,
108,1.0,0.028112449799196786,0.01463963963963964,0.0,0.0,0.005714285714285714,11,80.5992622624189,4844.057307472968,Test10,0.001,
101,0.10490307867730901,0.028112449799196786,0.09284284284284285,0.12213740458015267,0.0,0.02857142857142857,45,80.59915477516064,1267.2998207058426,Test10,0.001,
162,0.037628278221208664,0.2469879518072289,0.12412412412412413,0.0,0.0,0.04,34,80.59918501195985,2171.484043778863,Test10,0.001,
132,0.08779931584948689,0.058734939759036146,0.12412412412412413,0.183206106870229,0.043478260869565216,0.02857142857142857,26,80.59926698190421,2981.079954961255,Test10,0.001,
142,0.07867730900798175,0.1214859437751004,0.12412412412412413,0.030534351145038167,0.0,0.02857142857142857,50,80.59913906122128,936.3073112879579,Test10,0.001,
109,1.0,0.058734939759036146,0.06156156156156156,0.030534351145038167,0.0,0.005714285714285714,18,80.59932823375725,3918.6758953176773,Test10,0.001,
96,0.0034207525655644243,1.0,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.13142857142857142,465,80.6004770536963,147762.99324134586,Test10,0.001,
171,0.20182440136830102,0.058734939759036146,0.06156156156156156,0.0,0.0,0.017142857142857144,30,80.59907840398967,2560.2667353330935,Test10,0.001,
57,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,12,80.59926413330606,4705.859039631092,Test10,0.001,
4,0.0068415051311288486,0.4979919678714859,0.24924924924924924,0.24427480916030533,0.30434782608695654,0.08571428571428572,132,80.59982476729202,2641.9780139530867,Test10,0.001,
16,0.16419612314709237,0.02886546184738956,0.03028028028028028,0.061068702290076333,0.13043478260869565,0.08,19,80.59918996129282,3794.460203887438,Test10,0.001,
77,0.31584948688711517,0.020080321285140562,0.1866866866866867,0.04580152671755725,0.0,0.13142857142857142,53,80.59919335869817,761.7154740508093,Test10,0.001,
202,0.1790193842645382,0.012424698795180723,0.06156156156156156,0.0,0.0,0.011428571428571429,18,80.59904038814729,3918.639857516895,Test10,0.001,
129,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.0,0.02857142857142857,80,80.59931160008811,0.35917439400017603,Test10,0.001,
50,0.7719498289623717,0.020080321285140562,0.12412412412412413,0.0,0.0,0.0,24,80.59923464802546,3203.4733627422456,Test10,0.001,
155,0.01710376282782212,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.13142857142857142,326,80.6001507168815,60221.08602817728,Test10,0.001,
186,0.0330672748004561,0.2469879518072289,0.24924924924924924,0.24427480916030533,0.13043478260869565,0.06285714285714286,130,80.59954443328213,2440.405010199266,Test10,0.001,
154,0.028506271379703536,0.2469879518072289,0.3743743743743744,0.24427480916030533,0.30434782608695654,0.13142857142857142,214,80.59972124179365,17795.634372767163,Test10,0.001,
18,0.13683010262257697,0.058734939759036146,0.03028028028028028,0.0,0.17391304347826086,0.08571428571428572,31,80.59917773397552,2460.0784318864935,Test10,0.001,
63,0.059293044469783354,0.1214859437751004,0.12412412412412413,0.48854961832061067,0.0,0.21142857142857144,144,80.59957453655157,4019.61394894628,Test10,0.001,
25,0.338654503990878,0.028112449799196786,0.03028028028028028,0.030534351145038167,0.0,0.011428571428571429,69,80.59911092308876,134.53937420611695,Test10,0.001,
163,0.037628278221208664,0.2469879518072289,0.1866866866866867,0.0,0.0,0.04,42,80.59920940450678,1489.8989666529646,Test10,0.001,
112,0.23033067274800456,0.1214859437751004,0.06156156156156156,0.061068702290076333,0.08695652173913043,0.02857142857142857,40,80.59924404924729,1648.2986173703414,Test10,0.001,
144,0.04218928164196123,0.2469879518072289,0.24924924924924924,0.24427480916030533,0.0,0.02857142857142857,86,80.59945262021945,29.16591200125454,Test10,0.001,
99,0.5210946408209807,0.002008032128514056,0.007007007007007007,0.0,0.0,0.0,6,80.59910652775217,5565.026694738916,Test10,0.001,
86,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.0,0.13043478260869565,0.04,40,80.59919344179079,1648.2945081239482,Test10,0.001,
20,0.13683010262257697,0.09011044176706827,0.09753503503503504,0.0,0.17391304347826086,0.17714285714285713,30,80.59923952546148,2560.283040555024,Test10,0.001,
137,0.14481185860889395,0.028112449799196786,0.06156156156156156,0.0,0.30434782608695654,0.7257142857142858,30,80.59936443925915,2560.295681656963,Test10,0.001,
177,0.15621436716077536,0.028112449799196786,0.03028028028028028,0.015267175572519083,0.08695652173913043,0.04,32,80.59910988919695,2361.873482022241,Test10,0.001,
127,0.03078677309007982,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.0,0.02857142857142857,56,80.59915305730549,605.1183311367419,Test10,0.001,
58,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,14,80.59926413330606,4435.461983097867,Test10,0.001,
62,0.11630558722919042,0.028112449799196786,0.01463963963963964,0.0,0.30434782608695654,0.10857142857142857,36,80.59923827989704,1989.0920551470333,Test10,0.001,
88,0.13340935005701254,0.1214859437751004,0.4994994994994995,0.24427480916030533,0.0,0.10857142857142857,134,80.59950561736677,2851.612800309643,Test10,0.001,
204,0.11516533637400228,0.058734939759036146,0.12412412412412413,0.0,0.0,0.04,42,80.59908215256726,1489.8891430206365,Test10,0.001,
72,0.1733181299885975,0.012048192771084338,0.03028028028028028,0.0,0.08695652173913043,0.13142857142857142,22,80.599105141859,3433.8551234266456,Test10,0.001,
5,0.0034207525655644243,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.17714285714285713,318,80.60015425545072,56358.68675953579,Test10,0.001,
136,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.21739130434782608,0.08571428571428572,65,80.5994689835432,243.34343256852645,Test10,0.001,
51,0.7719498289623717,0.012048192771084338,0.03028028028028028,0.0,0.0,0.0,24,80.59919274728551,3203.468619644377,Test10,0.001,
134,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.0916030534351145,0.08695652173913043,0.08571428571428572,45,80.59929784171442,1267.3100068230929,Test10,0.001,
128,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.0,0.02857142857142857,70,80.59931160008811,112.34540639576247,Test10,0.001,
169,0.01710376282782212,0.2469879518072289,0.24924924924924924,0.9770992366412213,0.6521739130434783,0.17714285714285713,212,80.60056804047834,17265.810719284967,Test10,0.001,
93,0.03876852907639681,0.2469879518072289,0.24924924924924924,0.007633587786259542,0.21739130434782608,0.06285714285714286,132,80.59939287595056,2642.0224127208826,Test10,0.001,
28,0.338654503990878,0.028112449799196786,0.0772022022022022,0.030534351145038167,0.0,0.022857142857142857,77,80.59913107700197,12.953744509441368,Test10,0.001,
6,0.0,1.0,0.4994994994994995,0.48854961832061067,0.6521739130434783,0.17714285714285713,367,80.60071882069063,82024.5482600251,Test10,0.001,
170,0.20182440136830102,0.058734939759036146,0.03028028028028028,0.0,0.0,0.005714285714285714,25,80.5990643468419,3091.255956244266,Test10,0.001,
167,0.01710376282782212,0.4979919678714859,0.24924924924924924,0.48854961832061067,0.13043478260869565,0.04,100,80.5999208081951,376.3630726483017,Test10,0.001,
43,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.061068702290076333,0.08695652173913043,0.02857142857142857,60,80.59926115793344,424.32956025274535,Test10,0.001,
181,0.24743443557582667,0.028112449799196786,0.01463963963963964,0.061068702290076333,0.0,0.011428571428571429,6,80.59910664109357,5565.0267116492505,Test10,0.001,
59,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,20,80.59926413330606,3672.270813498195,Test10,0.001,
85,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,29,80.59916192667728,2662.4735115354624,Test10,0.001,
38,0.03078677309007982,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.0,0.022857142857142857,71,80.5991521316789,92.14372164711568,Test10,0.001,
26,0.338654503990878,0.012048192771084338,0.09284284284284285,0.0,0.0,0.02857142857142857,33,80.59910000585303,2265.674321367198,Test10,0.001,
39,0.03078677309007982,0.058734939759036146,0.06156156156156156,0.061068702290076333,0.08695652173913043,0.022857142857142857,26,80.59914552338876,2981.0666918841825,Test10,0.001,
83,0.3500570125427594,0.058734939759036146,0.03028028028028028,0.0,0.0,0.005714285714285714,16,80.59910602070252,4173.044498673965,Test10,0.001,
192,0.0034207525655644243,0.4979919678714859,0.4994994994994995,0.9770992366412213,1.0,0.17714285714285713,405,80.60106057756698,105234.67189839938,Test10,0.001,
1,0.0068415051311288486,0.4979919678714859,0.4994994994994995,0.24427480916030533,0.30434782608695654,0.17714285714285713,269,80.59993670260008,35494.583850464296,Test10,0.001,
91,0.13340935005701254,0.1214859437751004,0.4994994994994995,0.24427480916030533,0.0,0.3028571428571429,189,80.59953701964218,11750.660374355924,Test10,0.001,
203,0.1790193842645382,0.028112449799196786,0.06156156156156156,0.0,0.0,0.011428571428571429,21,80.59905078101303,3552.0468539977705,Test10,0.001,
12,0.04218928164196123,0.1214859437751004,0.12412412412412413,0.4961832061068702,0.0,0.04,92,80.59954888628351,129.97028559623945,Test10,0.001,
35,0.046750285062713795,0.3247991967871486,0.32698323323323325,0.22900763358778625,0.4782608695652174,0.13142857142857142,208,80.5998638257495,16230.794697217572,Test10,0.001,
131,0.08779931584948689,0.058734939759036146,0.12412412412412413,0.0,0.043478260869565216,0.02857142857142857,16,80.59910228581836,4173.044016133623,Test10,0.001,
104,0.6579247434435576,0.04417670682730924,0.03028028028028028,0.0,0.0,0.0,16,80.59918197766585,4173.054312183588,Test10,0.001,
172,0.20182440136830102,0.1214859437751004,0.12412412412412413,0.48854961832061067,0.0,0.022857142857142857,41,80.59958402255296,1568.1270547592317,Test10,0.001,
34,0.037628278221208664,0.3247991967871486,0.32698323323323325,0.22900763358778625,0.4782608695652174,0.13142857142857142,106,80.59986127265805,645.1670473682166,Test10,0.001,
105,0.4298745724059293,0.1214859437751004,0.06156156156156156,0.0,0.0,0.0,32,80.59918127437248,2361.880420539317,Test10,0.001,
184,0.09350057012542759,0.1214859437751004,0.09284284284284285,0.12213740458015267,0.21739130434782608,0.08571428571428572,33,80.59937085283806,2265.7001055860096,Test10,0.001,
198,0.00798175598631699,0.4979919678714859,1.0,0.732824427480916,0.4782608695652174,1.0,915,80.60081716619655,696221.996313719,Test10,0.001,
66,0.07639680729760548,0.012048192771084338,0.01463963963963964,0.0,0.08695652173913043,0.05142857142857143,17,80.59905882631894,4044.8402835935767,Test10,0.001,
100,0.20524515393386544,0.058734939759036146,0.03028028028028028,0.0,0.0,0.022857142857142857,24,80.59906808701093,3203.4545083180997,Test10,0.001,
84,0.3500570125427594,0.058734939759036146,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,22,80.59918126289764,3433.8640446819345,Test10,0.001,
141,0.07867730900798175,0.1214859437751004,0.12412412412412413,0.24427480916030533,0.0,0.02857142857142857,60,80.59933115087757,424.3324438635152,Test10,0.001,
179,0.15621436716077536,0.058734939759036146,0.12412412412412413,0.12213740458015267,0.0,0.07428571428571429,60,80.59920906500226,424.3274141036711,Test10,0.001,
7,0.0,1.0,0.4994994994994995,0.48854961832061067,0.6521739130434783,0.17714285714285713,489,80.60071882069063,166789.97286777658,Train10,,0.5
8,0.0,1.0,1.0,0.48854961832061067,0.6521739130434783,0.17714285714285713,636,80.60091214322057,308468.14679214265,Train10,,0.5
10,0.4298745724059293,0.058734939759036146,0.04592092092092092,0.0,0.0,0.005714285714285714,38,80.59913455640563,1814.6862649547522,Train10,,0.5
22,0.13683010262257697,0.14031124497991967,0.09597097097097097,0.0,0.21739130434782608,0.36,61,80.5993313691008,384.13379011581844,Train10,,0.5
29,0.338654503990878,0.012048192771084338,0.0772022022022022,0.030534351145038167,0.0,0.02857142857142857,27,80.59912136551297,2872.865811154989,Train10,,0.5
33,0.03078677309007982,0.16039156626506024,0.1629129129129129,0.22900763358778625,0.4782608695652174,0.13142857142857142,63,80.59968713504105,309.7489872513295,Train10,,0.5
36,0.03078677309007982,0.027359437751004016,0.03028028028028028,0.061068702290076333,0.0,0.017142857142857144,20,80.59905225984267,3672.2451347911424,Train10,,0.5
37,0.03078677309007982,0.058734939759036146,0.06156156156156156,0.061068702290076333,0.0,0.022857142857142857,29,80.59908617409114,2662.4656940012837,Train10,,0.5
40,0.03078677309007982,0.058734939759036146,0.12412412412412413,0.061068702290076333,0.08695652173913043,0.022857142857142857,36,80.5991699213651,1989.0859576747978,Train10,,0.5
41,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.061068702290076333,0.08695652173913043,0.022857142857142857,40,80.59926023289778,1648.2999314585547,Train10,,0.5
44,0.12542759407069556,0.058734939759036146,0.1866866866866867,0.06870229007633588,0.08695652173913043,0.06285714285714286,72,80.59923424200893,73.94682954893895,Train10,,0.5
45,0.12542759407069556,0.058734939759036146,0.12412412412412413,0.06870229007633588,0.08695652173913043,0.06285714285714286,72,80.59920985302479,73.9464100963586,Train10,,0.5
46,0.8973774230330672,0.028112449799196786,0.007007007007007007,0.061068702290076333,0.0,0.0,18,80.59928441405519,3918.670409151773,Train10,,0.5
47,0.8973774230330672,0.058734939759036146,0.0772022022022022,0.0,0.0,0.0,20,80.5992771613408,3672.272392477,Train10,,0.5
48,0.338654503990878,0.028112449799196786,0.12412412412412413,0.030534351145038167,0.0,0.022857142857142857,40,80.59914937724075,1648.290930155508,Train10,,0.5
49,0.20182440136830102,0.028112449799196786,0.12412412412412413,0.061068702290076333,0.0,0.04,62,80.59914115475217,345.92805169439606,Train10,,0.5
53,0.20182440136830102,0.058734939759036146,0.12412412412412413,0.0,0.0,0.005714285714285714,36,80.59910095942956,1989.079806389391,Train10,,0.5
55,0.09920182440136831,0.058734939759036146,0.1866866866866867,0.12213740458015267,0.0,0.005714285714285714,60,80.59920633472778,424.3273016206892,Train10,,0.5
56,0.22462941847206386,0.058734939759036146,0.12412412412412413,0.12213740458015267,0.0,0.005714285714285714,71,80.59921718115704,92.14497049102059,Train10,,0.5
60,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,16,80.59926413330606,4173.064926564643,Train10,,0.5
61,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,22,80.59926413330606,3433.8737569649707,Train10,,0.5
64,0.059293044469783354,0.1214859437751004,0.24924924924924924,0.48854961832061067,0.0,0.21142857142857144,144,80.59962320932236,4019.607777199896,Train10,,0.5
67,0.09350057012542759,0.012048192771084338,0.03028028028028028,0.0,0.08695652173913043,0.05142857142857143,26,80.59906973826283,2981.0584162836876,Train10,,0.5
68,0.09350057012542759,0.058734939759036146,0.06156156156156156,0.0,0.08695652173913043,0.13142857142857142,32,80.59912582420657,2361.875030877062,Train10,,0.5
70,0.059293044469783354,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.08695652173913043,0.13142857142857142,62,80.5992370459504,345.9316186914539,Train10,,0.5
75,0.31584948688711517,0.04417670682730924,0.1866866866866867,0.04580152671755725,0.21739130434782608,0.13142857142857142,50,80.59935753771086,936.3206817206624,Train10,,0.5
79,0.1790193842645382,0.04417670682730924,0.1866866866866867,0.04580152671755725,0.0,0.17142857142857143,84,80.59917734091917,11.56559475851761,Train10,,0.5
80,0.3500570125427594,0.058734939759036146,0.04592092092092092,0.0,0.043478260869565216,0.017142857142857144,16,80.59914364584759,4173.049359776851,Train10,,0.5
82,0.31584948688711517,0.058734939759036146,0.24924924924924924,0.061068702290076333,0.043478260869565216,0.6342857142857142,38,80.59936806531344,1814.7061595640466,Train10,,0.5
87,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.061068702290076333,0.0,0.10857142857142857,35,80.59917045688206,2079.284346355786,Train10,,0.5
89,0.13340935005701254,0.1214859437751004,0.12412412412412413,0.24427480916030533,0.0,0.3028571428571429,66,80.59939088925367,213.14221433722304,Train10,,0.5
