,buying,maint,doors,persons,lug_boot,safety,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
1160,1,1,2,2,2,2,vgood,unacc,1.6188555955257757,Test9,0.1,
1241,1,0,1,2,2,2,vgood,unacc,1.6188555955257748,Test9,0.1,
1256,1,0,2,1,1,2,vgood,unacc,1.6188555955257622,Test9,0.1,
1259,1,0,2,1,2,2,vgood,unacc,1.6188555955257742,Test9,0.1,
1265,1,0,2,2,1,2,vgood,unacc,1.6188555955257755,Test9,0.1,
1268,1,0,2,2,2,2,vgood,unacc,1.6188555955257757,Test9,0.1,
1286,1,0,3,1,2,2,vgood,unacc,1.6188555955257757,Test9,0.1,
1421,0,2,0,1,2,2,vgood,unacc,1.6188555955260489,Test9,0.1,
1448,0,2,1,1,2,2,vgood,unacc,1.6188555955257928,Test9,0.1,
1475,0,2,2,1,2,2,vgood,unacc,1.6188555955257766,Test9,0.1,
1502,0,2,3,1,2,2,vgood,unacc,1.6188555955257757,Test9,0.1,
1508,0,2,3,2,1,2,vgood,unacc,1.6188555955257757,Test9,0.1,
1529,0,1,0,1,2,2,vgood,unacc,1.6188555955140553,Test9,0.1,
1562,0,1,1,2,1,2,vgood,unacc,1.618855595525752,Test9,0.1,
1607,0,1,3,1,1,2,vgood,unacc,1.6188555955257753,Test9,0.1,
1610,0,1,3,1,2,2,vgood,unacc,1.618855595525776,Test9,0.1,
1646,0,0,0,2,2,2,vgood,unacc,1.6188555955131765,Test9,0.1,
1691,0,0,2,1,2,2,vgood,unacc,1.618855595525556,Test9,0.1,
1697,0,0,2,2,1,2,vgood,unacc,1.6188555955257282,Test9,0.1,
1718,0,0,3,1,2,2,vgood,unacc,1.6188555955257709,Test9,0.1,
1724,0,0,3,2,1,2,vgood,unacc,1.6188555955257748,Test9,0.1,
1211,1,0,0,2,1,2,good,unacc,1.547694000976629,Test9,0.1,
1235,1,0,1,2,0,2,good,unacc,1.5476940009776345,Test9,0.1,
1237,1,0,1,2,1,1,good,unacc,1.5476940009776747,Test9,0.1,
1253,1,0,2,1,0,2,good,unacc,1.5476940009776936,Test9,0.1,
1258,1,0,2,1,2,1,good,unacc,1.5476940009778242,Test9,0.1,
1264,1,0,2,2,1,1,good,unacc,1.547694000977838,Test9,0.1,
1285,1,0,3,1,2,1,good,unacc,1.547694000977841,Test9,0.1,
1528,0,1,0,1,2,1,good,unacc,1.5476940008615845,Test9,0.1,
1579,0,1,2,1,1,1,good,unacc,1.547694000977394,Test9,0.1,
1588,0,1,2,2,1,1,good,unacc,1.5476940009778337,Test9,0.1,
1591,0,1,2,2,2,1,good,unacc,1.5476940009778415,Test9,0.1,
1604,0,1,3,1,0,2,good,unacc,1.5476940009778284,Test9,0.1,
1606,0,1,3,1,1,1,good,unacc,1.5476940009778322,Test9,0.1,
1609,0,1,3,1,2,1,good,unacc,1.5476940009778406,Test9,0.1,
1613,0,1,3,2,0,2,good,unacc,1.5476940009778413,Test9,0.1,
1636,0,0,0,1,2,1,good,unacc,1.5476939978812891,Test9,0.1,
1658,0,0,1,1,0,2,good,unacc,1.5476940004616877,Test9,0.1,
1661,0,0,1,1,1,2,good,unacc,1.5476940008971558,Test9,0.1,
1663,0,0,1,1,2,1,good,unacc,1.5476940008995148,Test9,0.1,
1667,0,0,1,2,0,2,good,unacc,1.5476940009578113,Test9,0.1,
1672,0,0,1,2,2,1,good,unacc,1.5476940009751932,Test9,0.1,
1696,0,0,2,2,1,1,good,unacc,1.547694000977389,Test9,0.1,
1699,0,0,2,2,2,1,good,unacc,1.5476940009777809,Test9,0.1,
1712,0,0,3,1,0,2,good,unacc,1.547694000977494,Test9,0.1,
1714,0,0,3,1,1,1,good,unacc,1.5476940009775126,Test9,0.1,
1717,0,0,3,1,2,1,good,unacc,1.5476940009777944,Test9,0.1,
1726,0,0,3,2,2,1,good,unacc,1.5476940009778402,Test9,0.1,
1357,0,3,2,0,2,1,unacc,unacc,0.14714729893118975,Train9,,0.75
1272,1,0,3,0,1,0,unacc,unacc,0.14714729893123027,Train9,,0.75
158,3,2,1,2,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
264,3,1,1,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
98,3,3,3,1,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1192,1,0,0,0,1,1,unacc,unacc,0.14714729947422572,Train9,,0.75
31,3,3,1,0,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
760,2,0,0,0,1,1,unacc,unacc,0.14714729893605705,Train9,,0.75
1436,0,2,1,0,1,2,unacc,unacc,0.147147298931272,Train9,,0.75
994,1,2,0,2,1,1,unacc,unacc,0.14714729893118486,Train9,,0.75
1517,0,1,0,0,1,2,unacc,unacc,0.14714729926099426,Train9,,0.75
146,3,2,1,1,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
120,3,2,0,1,1,0,unacc,unacc,0.14714729893119122,Train9,,0.75
510,2,3,2,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
316,3,1,3,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
68,3,3,2,1,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1410,0,2,0,0,2,0,unacc,unacc,0.14714729890617229,Train9,,0.75
457,2,3,0,2,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
837,2,0,3,0,0,0,unacc,unacc,0.14714729893119327,Train9,,0.75
542,2,2,0,0,0,2,unacc,unacc,0.14714729893118034,Train9,,0.75
305,3,1,3,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1031,1,2,2,0,1,2,unacc,unacc,0.14714729893119144,Train9,,0.75
602,2,2,2,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1503,0,2,3,2,0,0,unacc,unacc,0.14714729893119102,Train9,,0.75
1548,0,1,1,1,0,0,unacc,unacc,0.14714729898336382,Train9,,0.75
503,2,3,2,1,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
484,2,3,1,2,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
549,2,2,0,1,0,0,unacc,unacc,0.14714729893112174,Train9,,0.75
601,2,2,2,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
815,2,0,2,0,1,2,unacc,unacc,0.1471472989311919,Train9,,0.75
500,2,3,2,1,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
291,3,1,2,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
366,3,0,1,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
90,3,3,3,1,0,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1368,0,3,2,2,0,0,unacc,unacc,0.14714729893119013,Train9,,0.75
877,1,3,0,1,1,1,unacc,unacc,0.14714729893117992,Train9,,0.75
753,2,1,3,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
897,1,3,1,0,2,0,unacc,unacc,0.14714729893118283,Train9,,0.75
618,2,2,2,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1057,1,2,3,0,1,1,unacc,unacc,0.14714729893119158,Train9,,0.75
101,3,3,3,2,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1647,0,0,1,0,0,0,unacc,unacc,0.14714735329615086,Train9,,0.75
526,2,3,3,1,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
499,2,3,2,1,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1704,0,0,3,0,1,0,unacc,unacc,0.147147298936199,Train9,,0.75
1512,0,1,0,0,0,0,unacc,unacc,0.147147387436074,Train9,,0.75
1030,1,2,2,0,1,1,unacc,unacc,0.14714729893119027,Train9,,0.75
192,3,2,3,0,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
780,2,0,0,2,2,0,unacc,unacc,0.1471472989311804,Train9,,0.75
762,2,0,0,0,2,0,unacc,unacc,0.1471472989341785,Train9,,0.75
1701,0,0,3,0,0,0,unacc,unacc,0.14714729896606643,Train9,,0.75
1494,0,2,3,1,0,0,unacc,unacc,0.14714729893118678,Train9,,0.75
1389,0,3,3,1,1,0,unacc,unacc,0.14714729893119144,Train9,,0.75
1223,1,0,1,0,2,2,unacc,unacc,0.14714729893149164,Train9,,0.75
330,3,0,0,0,2,0,unacc,unacc,0.1471472989311769,Train9,,0.75
409,3,0,3,0,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1621,0,0,0,0,0,1,unacc,unacc,0.14714762155753144,Train9,,0.75
390,3,0,2,1,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
62,3,3,2,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1573,0,1,2,0,2,1,unacc,unacc,0.14714729893129352,Train9,,0.75
410,3,0,3,0,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1692,0,0,2,2,0,0,unacc,unacc,0.14714729893250805,Train9,,0.75
765,2,0,0,1,0,0,unacc,unacc,0.14714729893644454,Train9,,0.75
633,2,2,3,1,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1221,1,0,1,0,2,0,unacc,unacc,0.14714729894161693,Train9,,0.75
625,2,2,3,0,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
816,2,0,2,0,2,0,unacc,unacc,0.14714729893119144,Train9,,0.75
1530,0,1,0,2,0,0,unacc,unacc,0.1471472989688902,Train9,,0.75
733,2,1,3,0,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
747,2,1,3,2,0,0,unacc,unacc,0.1471472989311915,Train9,,0.75
297,3,1,3,0,0,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1065,1,2,3,1,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
737,2,1,3,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
166,3,2,2,0,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
892,1,3,1,0,0,1,unacc,unacc,0.1471472989311668,Train9,,0.75
476,2,3,1,1,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
904,1,3,1,1,1,1,unacc,unacc,0.14714729893119116,Train9,,0.75
1212,1,0,0,2,2,0,unacc,unacc,0.14714729893111733,Train9,,0.75
454,2,3,0,2,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
324,3,0,0,0,0,0,unacc,unacc,0.1471472989326392,Train9,,0.75
333,3,0,0,1,0,0,unacc,unacc,0.14714729893117703,Train9,,0.75
216,3,1,0,0,0,0,unacc,unacc,0.14714729893109055,Train9,,0.75
435,2,3,0,0,1,0,unacc,unacc,0.14714729893116546,Train9,,0.75
1689,0,0,2,1,2,0,unacc,unacc,0.14714729893196576,Train9,,0.75
222,3,1,0,0,2,0,unacc,unacc,0.14714729893118406,Train9,,0.75
1492,0,2,3,0,2,1,unacc,unacc,0.1471472989311911,Train9,,0.75
1194,1,0,0,0,2,0,unacc,unacc,0.14714729939787874,Train9,,0.75
155,3,2,1,2,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
909,1,3,1,2,0,0,unacc,unacc,0.1471472989311907,Train9,,0.75
331,3,0,0,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1218,1,0,1,0,1,0,unacc,unacc,0.1471472990114351,Train9,,0.75
1452,0,2,1,2,1,0,unacc,unacc,0.14714729893111722,Train9,,0.75
13,3,3,0,1,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
356,3,0,1,0,1,2,unacc,unacc,0.14714729893119158,Train9,,0.75
1041,1,2,2,1,2,0,unacc,unacc,0.14714729893119144,Train9,,0.75
406,3,0,3,0,0,1,unacc,unacc,0.14714729893119158,Train9,,0.75
70,3,3,2,1,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1611,0,1,3,2,0,0,unacc,unacc,0.1471472989311896,Train9,,0.75
793,2,0,1,1,0,1,unacc,unacc,0.1471472989312095,Train9,,0.75
197,3,2,3,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1409,0,2,0,0,1,2,unacc,unacc,0.14714729893820963,Train9,,0.75
429,3,0,3,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1352,0,3,2,0,0,2,unacc,unacc,0.14714729893118744,Train9,,0.75
879,1,3,0,1,2,0,unacc,unacc,0.14714729893117384,Train9,,0.75
1131,1,1,1,2,2,0,unacc,unacc,0.14714729893118872,Train9,,0.75
456,2,3,0,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
26,3,3,0,2,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1725,0,0,3,2,2,0,unacc,unacc,0.1471472989311913,Train9,,0.75
407,3,0,3,0,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
872,1,3,0,0,2,2,unacc,unacc,0.14714729893118683,Train9,,0.75
570,2,2,1,0,1,0,unacc,unacc,0.14714729893118447,Train9,,0.75
1239,1,0,1,2,2,0,unacc,unacc,0.1471472989311817,Train9,,0.75
624,2,2,3,0,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
57,3,3,2,0,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1470,0,2,2,1,1,0,unacc,unacc,0.1471472989311599,Train9,,0.75
497,2,3,2,1,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
399,3,0,2,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
177,3,2,2,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
446,2,3,0,1,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
38,3,3,1,1,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1710,0,0,3,1,0,0,unacc,unacc,0.14714729893231387,Train9,,0.75
472,2,3,1,1,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1200,1,0,0,1,1,0,unacc,unacc,0.14714729903068197,Train9,,0.75
868,1,3,0,0,1,1,unacc,unacc,0.1471472989310306,Train9,,0.75
112,3,2,0,0,1,1,unacc,unacc,0.14714729893119088,Train9,,0.75
993,1,2,0,2,1,0,unacc,unacc,0.14714729893114156,Train9,,0.75
1706,0,0,3,0,1,2,unacc,unacc,0.14714729893132325,Train9,,0.75
447,2,3,0,1,2,0,unacc,unacc,0.14714729893119116,Train9,,0.75
1386,0,3,3,1,0,0,unacc,unacc,0.14714729893119083,Train9,,0.75
1208,1,0,0,2,0,2,unacc,unacc,0.14714729893181136,Train9,,0.75
1134,1,1,2,0,0,0,unacc,unacc,0.14714729893140693,Train9,,0.75
949,1,3,3,0,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
163,3,2,2,0,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1035,1,2,2,1,0,0,unacc,unacc,0.14714729893118791,Train9,,0.75
1185,1,1,3,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
114,3,2,0,0,2,0,unacc,unacc,0.14714729893119063,Train9,,0.75
594,2,2,2,0,0,0,unacc,unacc,0.1471472989311904,Train9,,0.75
1395,0,3,3,2,0,0,unacc,unacc,0.14714729893119144,Train9,,0.75
537,2,3,3,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
675,2,1,1,0,0,0,unacc,unacc,0.14714729893114875,Train9,,0.75
1336,0,3,1,1,1,1,unacc,unacc,0.14714729893117356,Train9,,0.75
575,2,2,1,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1107,1,1,1,0,0,0,unacc,unacc,0.14714729894541687,Train9,,0.75
5,3,3,0,0,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1595,0,1,3,0,0,2,unacc,unacc,0.14714729893122255,Train9,,0.75
1541,0,1,1,0,0,2,unacc,unacc,0.14714729898727838,Train9,,0.75
67,3,3,2,1,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
219,3,1,0,0,1,0,unacc,unacc,0.1471472989311616,Train9,,0.75
364,3,0,1,1,1,1,unacc,unacc,0.14714729893119158,Train9,,0.75
960,1,3,3,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1354,0,3,2,0,1,1,unacc,unacc,0.14714729893118353,Train9,,0.75
1287,1,0,3,2,0,0,unacc,unacc,0.14714729893119144,Train9,,0.75
721,2,1,2,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
876,1,3,0,1,1,0,unacc,unacc,0.1471472989311059,Train9,,0.75
1332,0,3,1,1,0,0,unacc,unacc,0.1471472989305824,Train9,,0.75
1276,1,0,3,0,2,1,unacc,unacc,0.14714729893119238,Train9,,0.75
564,2,2,0,2,2,0,unacc,unacc,0.1471472989311913,Train9,,0.75
679,2,1,1,0,1,1,unacc,unacc,0.14714729893118866,Train9,,0.75
116,3,2,0,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
465,2,3,1,0,2,0,unacc,unacc,0.14714729893119136,Train9,,0.75
1682,0,0,2,0,2,2,unacc,unacc,0.14714729893196643,Train9,,0.75
885,1,3,0,2,1,0,unacc,unacc,0.14714729893118594,Train9,,0.75
357,3,0,1,0,2,0,unacc,unacc,0.1471472989311905,Train9,,0.75
302,3,1,3,0,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
507,2,3,2,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1622,0,0,0,0,0,2,unacc,unacc,0.14714734941628924,Train9,,0.75
801,2,0,1,2,0,0,unacc,unacc,0.14714729893118703,Train9,,0.75
424,3,0,3,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
10,3,3,0,1,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
135,3,2,1,0,0,0,unacc,unacc,0.14714729893119083,Train9,,0.75
344,3,0,0,2,0,2,unacc,unacc,0.14714729893119158,Train9,,0.75
1425,0,2,0,2,1,0,unacc,unacc,0.14714729892912384,Train9,,0.75
321,3,1,3,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
981,1,2,0,1,0,0,unacc,unacc,0.14714729892863085,Train9,,0.75
332,3,0,0,0,2,2,unacc,unacc,0.1471472989311919,Train9,,0.75
1219,1,0,1,0,1,1,unacc,unacc,0.14714729894439774,Train9,,0.75
202,3,2,3,1,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1437,0,2,1,0,2,0,unacc,unacc,0.1471472989294305,Train9,,0.75
181,3,2,2,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
34,3,3,1,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1713,0,0,3,1,1,0,unacc,unacc,0.1471472989313307,Train9,,0.75
140,3,2,1,0,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
276,3,1,2,0,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1111,1,1,1,0,1,1,unacc,unacc,0.1471472989314395,Train9,,0.75
346,3,0,0,2,1,1,unacc,unacc,0.14714729893119144,Train9,,0.75
947,1,3,3,0,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
182,3,2,2,2,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1299,0,3,0,0,1,0,unacc,unacc,0.1471472988857733,Train9,,0.75
539,2,3,3,2,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
129,3,2,0,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
84,3,3,3,0,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1571,0,1,2,0,1,2,unacc,unacc,0.14714729893136788,Train9,,0.75
2,3,3,0,0,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1396,0,3,3,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1374,0,3,2,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1544,0,1,1,0,1,2,unacc,unacc,0.1471472989390012,Train9,,0.75
991,1,2,0,2,0,1,unacc,unacc,0.1471472989311618,Train9,,0.75
518,2,3,3,0,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
886,1,3,0,2,1,1,unacc,unacc,0.14714729893119075,Train9,,0.75
543,2,2,0,0,1,0,unacc,unacc,0.14714729893099082,Train9,,0.75
1365,0,3,2,1,2,0,unacc,unacc,0.1471472989311907,Train9,,0.75
137,3,2,1,0,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1191,1,0,0,0,1,0,unacc,unacc,0.14714730230083117,Train9,,0.75
706,2,1,2,0,1,1,unacc,unacc,0.14714729893119144,Train9,,0.75
74,3,3,2,2,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1254,1,0,2,1,1,0,unacc,unacc,0.1471472989312252,Train9,,0.75
597,2,2,2,0,1,0,unacc,unacc,0.1471472989311913,Train9,,0.75
487,2,3,2,0,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1486,0,2,3,0,0,1,unacc,unacc,0.14714729893118905,Train9,,0.75
704,2,1,2,0,0,2,unacc,unacc,0.14714729893119163,Train9,,0.75
1087,1,1,0,0,2,1,unacc,unacc,0.1471472989324241,Train9,,0.75
243,3,1,1,0,0,0,unacc,unacc,0.1471472989311871,Train9,,0.75
506,2,3,2,2,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1149,1,1,2,1,2,0,unacc,unacc,0.14714729893119036,Train9,,0.75
100,3,3,3,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
926,1,3,2,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
318,3,1,3,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
684,2,1,1,1,0,0,unacc,unacc,0.14714729893117742,Train9,,0.75
185,3,2,2,2,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
505,2,3,2,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1567,0,1,2,0,0,1,unacc,unacc,0.1471472989392594,Train9,,0.75
402,3,0,2,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1028,1,2,2,0,0,2,unacc,unacc,0.14714729893119102,Train9,,0.75
1644,0,0,0,2,2,0,unacc,unacc,0.1471472989714949,Train9,,0.75
461,2,3,1,0,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
825,2,0,2,1,2,0,unacc,unacc,0.14714729893119144,Train9,,0.75
1627,0,0,0,0,2,1,unacc,unacc,0.14714730671145038,Train9,,0.75
252,3,1,1,1,0,0,unacc,unacc,0.14714729893119102,Train9,,0.75
1011,1,2,1,1,1,0,unacc,unacc,0.14714729893116857,Train9,,0.75
217,3,1,0,0,0,1,unacc,unacc,0.14714729893118123,Train9,,0.75
334,3,0,0,1,0,1,unacc,unacc,0.14714729893119272,Train9,,0.75
238,3,1,0,2,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
298,3,1,3,0,0,1,unacc,unacc,0.14714729893119158,Train9,,0.75
1683,0,0,2,1,0,0,unacc,unacc,0.14714729897919893,Train9,,0.75
844,2,0,3,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
606,2,2,2,1,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
44,3,3,1,1,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
536,2,3,3,2,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
567,2,2,1,0,0,0,unacc,unacc,0.1471472989311609,Train9,,0.75
1532,0,1,0,2,0,2,unacc,unacc,0.14714729893296538,Train9,,0.75
1546,0,1,1,0,2,1,unacc,unacc,0.14714729893682277,Train9,,0.75
933,1,3,2,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
516,2,3,3,0,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
42,3,3,1,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1135,1,1,2,0,0,1,unacc,unacc,0.14714729893123973,Train9,,0.75
798,2,0,1,1,2,0,unacc,unacc,0.14714729893118825,Train9,,0.75
1554,0,1,1,1,2,0,unacc,unacc,0.14714729893101375,Train9,,0.75
1137,1,1,2,0,1,0,unacc,unacc,0.14714729893118547,Train9,,0.75
54,3,3,2,0,0,0,unacc,unacc,0.1471472989311915,Train9,,0.75
485,2,3,1,2,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
436,2,3,0,0,1,1,unacc,unacc,0.14714729893118797,Train9,,0.75
471,2,3,1,1,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
668,2,1,0,2,0,2,unacc,unacc,0.14714729893119097,Train9,,0.75
1531,0,1,0,2,0,1,unacc,unacc,0.14714729893998318,Train9,,0.75
1678,0,0,2,0,1,1,unacc,unacc,0.14714729896415923,Train9,,0.75
7,3,3,0,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1061,1,2,3,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1635,0,0,0,1,2,0,unacc,unacc,0.14714730056745978,Train9,,0.75
818,2,0,2,0,2,2,unacc,unacc,0.14714729893119163,Train9,,0.75
1318,0,3,0,2,1,1,unacc,unacc,0.14714729893115341,Train9,,0.75
534,2,3,3,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
92,3,3,3,1,0,2,unacc,unacc,0.1471472989311915,Train9,,0.75
312,3,1,3,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
796,2,0,1,1,1,1,unacc,unacc,0.14714729893119238,Train9,,0.75
255,3,1,1,1,1,0,unacc,unacc,0.14714729893119144,Train9,,0.75
210,3,2,3,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
712,2,1,2,1,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1058,1,2,3,0,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1578,0,1,2,1,1,0,unacc,unacc,0.14714729893119421,Train9,,0.75
508,2,3,2,2,1,1,unacc,unacc,0.1471472989311915,Train9,,0.75
925,1,3,2,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1027,1,2,2,0,0,1,unacc,unacc,0.14714729893118716,Train9,,0.75
652,2,1,0,0,1,1,unacc,unacc,0.14714729893118053,Train9,,0.75
651,2,1,0,0,1,0,unacc,unacc,0.14714729893075704,Train9,,0.75
170,3,2,2,0,2,2,unacc,unacc,0.1471472989311915,Train9,,0.75
895,1,3,1,0,1,1,unacc,unacc,0.14714729893118594,Train9,,0.75
73,3,3,2,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
964,1,3,3,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
640,2,2,3,2,0,1,unacc,unacc,0.1471472989311915,Train9,,0.75
1081,1,1,0,0,0,1,unacc,unacc,0.1471472990572352,Train9,,0.75
1059,1,2,3,0,2,0,unacc,unacc,0.14714729893119144,Train9,,0.75
408,3,0,3,0,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
670,2,1,0,2,1,1,unacc,unacc,0.1471472989311905,Train9,,0.75
1152,1,1,2,2,0,0,unacc,unacc,0.14714729893118975,Train9,,0.75
1284,1,0,3,1,2,0,unacc,unacc,0.14714729893119144,Train9,,0.75
628,2,2,3,0,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
113,3,2,0,0,1,2,unacc,unacc,0.14714729893119144,Train9,,0.75
1249,1,0,2,0,2,1,unacc,unacc,0.14714729893123046,Train9,,0.75
106,3,3,3,2,2,1,unacc,unacc,0.1471472989311915,Train9,,0.75
48,3,3,1,2,1,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1560,0,1,1,2,1,0,unacc,unacc,0.1471472989309216,Train9,,0.75
150,3,2,1,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
474,2,3,1,1,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
1203,1,0,0,1,2,0,unacc,unacc,0.1471472989421738,Train9,,0.75
726,2,1,2,2,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
95,3,3,3,1,1,2,unacc,unacc,0.1471472989311915,Train9,,0.75
1649,0,0,1,0,0,2,unacc,unacc,0.147147300257569,Train9,,0.75
735,2,1,3,0,2,0,unacc,unacc,0.1471472989311915,Train9,,0.75
