,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
2594,0.7172413793103448,0.7130434782608697,0.13274336283185842,0.4217032967032967,0.36296296296296293,0.37234944868532655,0.3231465761177136,1,0,0,9,10.201979672099586,1.4447551321406291,2,0.01,0.5
71,0.44827586206896547,0.46086956521739136,0.09734513274336284,0.1377551020408163,0.10333333333333333,0.1662425784563189,0.11148839841539332,1,0,0,8,8.667549691489256,0.44562259060740117,2,0.01,0.5
1708,0.7862068965517242,0.773913043478261,0.168141592920354,0.6112637362637363,0.548148148148148,0.6293469041560644,0.4335031126202603,0,0,1,14,10.522153266114117,12.095417904400705,2,0.01,0.5
2443,0.5103448275862068,0.4869565217391305,0.12389380530973454,0.1783751962323391,0.13148148148148148,0.19253604749787956,0.15676287492925864,1,0,0,11,9.325812574920118,2.8029035342956066,2,0.01,0.5
3222,0.6137931034482758,0.6608695652173914,0.17256637168141595,0.3810832025117739,0.22037037037037036,0.36132315521628494,0.4001131861912846,0,0,1,18,11.914976207912325,37.02751455027307,2,0.01,0.5
263,0.2344827586206896,0.24347826086956526,0.05309734513274337,0.03649921507064364,0.032222222222222215,0.04071246819338422,0.027730616864742496,0,1,0,4,6.3742350278868525,5.636991967644883,2,0.01,0.5
3177,0.593103448275862,0.6173913043478261,0.11946902654867259,0.25706436420722134,0.2148148148148148,0.22476675148430875,0.21901528013582341,1,0,0,15,9.842217264371321,26.602722747949258,2,0.01,0.5
2783,0.7241379310344827,0.7652173913043478,0.16371681415929204,0.4366169544740973,0.37370370370370365,0.44614079728583544,0.4136955291454442,0,0,1,11,11.06896067781869,0.004755575085213251,2,0.01,0.5
2108,0.8137931034482758,0.8347826086956524,0.19911504424778764,0.8561616954474098,0.5574074074074074,0.6624257845631891,1.0,0,0,1,27,14.469286985471275,157.01876865247957,2,0.01,0.5
2003,0.4137931034482758,0.39130434782608703,0.07079646017699116,0.08791208791208792,0.07703703703703703,0.07888040712468193,0.07187323146576118,0,1,0,6,6.519522326820497,0.26990344806498345,2,0.01,0.5
32,0.8137931034482758,0.8173913043478263,0.14601769911504428,0.5243328100470958,0.40777777777777774,0.6055979643765903,0.39445387662705145,0,0,1,18,10.773523660860366,52.22196028014496,2,0.01,0.5
1932,0.7517241379310344,0.7652173913043478,0.1504424778761062,0.41601255886970173,0.2748148148148148,0.3604749787955895,0.3831352574985852,1,0,0,11,11.331072398828736,0.10960893326621368,2,0.01,0.5
1823,0.9034482758620689,0.9043478260869564,0.18584070796460178,0.8112244897959184,0.687037037037037,0.6929601357082272,0.726089417091115,0,0,1,11,13.674730451797618,7.154182989773491,2,0.01,0.5
3971,0.44827586206896547,0.4173913043478261,0.084070796460177,0.09811616954474098,0.0811111111111111,0.09669211195928754,0.0730050933786078,0,1,0,6,6.585423855624533,0.3427210907342936,2,0.01,0.5
3938,0.37931034482758613,0.382608695652174,0.057522123893805316,0.07967032967032966,0.05444444444444444,0.07803223070398642,0.07753254102999434,1,0,0,10,7.467172670122856,6.415214282972585,2,0.01,0.5
1938,0.7586206896551724,0.782608695652174,0.16371681415929204,0.45310047095761385,0.3844444444444444,0.4071246819338422,0.39841539332201464,0,0,1,10,10.906744865589324,0.822186251272602,2,0.01,0.5
636,0.42068965517241375,0.3130434782608696,0.08849557522123895,0.10047095761381476,0.0774074074074074,0.09075487701441899,0.08885116015846066,0,0,1,7,6.867353470026823,0.017595101913924868,2,0.01,0.5
1865,0.6137931034482758,0.5652173913043479,0.1017699115044248,0.2600078492935636,0.24259259259259258,0.2875318066157761,0.1595925297113752,0,1,0,7,8.50086316962484,2.252590253936319,2,0.01,0.5
196,0.593103448275862,0.6173913043478261,0.13274336283185842,0.2519623233908948,0.21037037037037035,0.24512298558100082,0.2359932088285229,1,0,0,11,9.939499401686094,1.1246615190241531,2,0.01,0.5
482,0.682758620689655,0.7130434782608697,0.11061946902654868,0.3324175824175824,0.2796296296296296,0.2985581000848176,0.2699490662139219,0,0,1,15,10.048816497722544,24.514218073224452,2,0.01,0.5
682,0.49655172413793097,0.4695652173913044,0.1017699115044248,0.15286499215070645,0.11333333333333333,0.15860899067005937,0.13412563667232597,1,0,0,7,8.999938090062319,3.999752364082115,2,0.01,0.5
1233,0.40689655172413786,0.39130434782608703,0.0752212389380531,0.08437990580847723,0.08037037037037037,0.058524173027989825,0.06847764572722127,0,1,0,6,6.500233562559778,0.25023361711124736,2,0.01,0.5
3987,0.8,0.8521739130434784,0.16371681415929204,0.6895604395604396,0.5077777777777778,0.5301102629346904,0.6174306734578382,1,0,0,11,13.416615166007794,5.8400288605788795,2,0.01,0.5
2816,0.3448275862068965,0.32173913043478264,0.06637168141592921,0.059065934065934064,0.05259259259259259,0.1085665818490246,0.04697226938313525,0,1,0,6,6.4295956314615434,0.18455240657084226,2,0.01,0.5
4166,0.5517241379310344,0.5391304347826087,0.1017699115044248,0.19505494505494506,0.1711111111111111,0.1492790500424088,0.17487266553480474,0,1,0,10,7.855243274478225,4.599981411670887,2,0.01,0.5
1538,0.3862068965517241,0.37391304347826093,0.06637168141592921,0.06887755102040816,0.057777777777777775,0.05258693808312129,0.05942275042444821,0,1,0,6,6.464511826791158,0.21577123722885885,2,0.01,0.5
2572,0.5517241379310344,0.5739130434782609,0.09734513274336284,0.22429356357927788,0.2296296296296296,0.17302798982188294,0.1522354272778721,0,1,0,7,7.889968295681614,0.7920435673184366,2,0.01,0.5
1204,0.9103448275862068,0.9217391304347825,0.16371681415929204,0.8328100470957615,0.7044444444444443,0.9321458863443598,0.5642331635540464,0,0,1,11,11.463306581204048,0.21465298818698292,2,0.01,0.5
2313,0.7172413793103448,0.7217391304347827,0.12831858407079647,0.3881475667189953,0.29814814814814816,0.2544529262086514,0.3831352574985852,0,0,1,16,11.146430553765118,23.557136369424782,2,0.01,0.5
2821,0.4344827586206896,0.40869565217391307,0.07964601769911504,0.1022370486656201,0.08592592592592592,0.09075487701441899,0.08545557441992076,0,1,0,7,6.590297673841472,0.16785599605970883,2,0.01,0.5
3339,0.7034482758620689,0.7304347826086957,0.16371681415929204,0.33575353218210363,0.2559259259259259,0.30195080576759964,0.309564233163554,1,0,0,12,10.484222143285432,2.2975825109062082,2,0.01,0.5
3630,0.289655172413793,0.29565217391304355,0.06194690265486727,0.03865777080062795,0.03074074074074074,0.030534351145038163,0.03791737408036219,0,1,0,7,6.39313390389679,0.36828645859955045,2,0.01,0.5
2375,0.3655172413793103,0.382608695652174,0.07964601769911504,0.08025902668759811,0.052962962962962955,0.07209499575911789,0.07753254102999434,0,0,1,10,6.827720547220755,10.063356926525385,2,0.01,0.5
46,0.5448275862068964,0.5478260869565218,0.10619469026548674,0.22664835164835165,0.21629629629629626,0.3842239185750636,0.15676287492925864,0,0,1,9,9.197511506834122,0.03901079533188533,2,0.01,0.5
2060,0.5862068965517241,0.582608695652174,0.11946902654867259,0.30592621664050235,0.26666666666666666,0.26632739609838846,0.26825127334465193,0,0,1,9,9.894372598375476,0.7999023447249005,2,0.01,0.5
1639,0.6896551724137929,0.6869565217391305,0.11946902654867259,0.3159340659340659,0.267037037037037,0.29770992366412213,0.28579513299377474,0,1,0,10,9.705588067919594,0.08667838575131756,2,0.01,0.5
2046,0.4689655172413792,0.4347826086956522,0.10619469026548674,0.13108320251177394,0.12148148148148148,0.12807463952502118,0.08941709111488398,0,1,0,7,6.726416727810781,0.07484780682176033,2,0.01,0.5
746,0.806896551724138,0.8086956521739131,0.1769911504424779,0.6569858712715855,0.49777777777777776,0.8142493638676844,0.5076400679117148,1,0,0,17,11.683540171671453,28.264745106231207,2,0.01,0.5
4153,0.489655172413793,0.4521739130434783,0.1017699115044248,0.14992150706436422,0.13888888888888887,0.12044105173876164,0.12280701754385964,0,1,0,8,6.923941580969411,1.1579017211666098,2,0.01,0.5
1323,0.6689655172413793,0.6956521739130436,0.12831858407079647,0.3814756671899529,0.40444444444444444,0.2731128074639525,0.2642897566496887,0,1,0,9,9.464870851425946,0.21610490850548403,2,0.01,0.5
3536,0.4827586206896551,0.4695652173913044,0.09734513274336284,0.15816326530612246,0.12481481481481481,0.15521628498727735,0.11884550084889642,0,1,0,8,7.01278689842413,0.9745897079230491,2,0.01,0.5
1750,0.8758620689655171,0.8956521739130434,0.17256637168141595,0.77649136577708,0.7344444444444445,0.8346055979643765,0.5415959252971136,1,0,0,12,10.802780836819306,1.433333724687082,2,0.01,0.5
308,0.6551724137931034,0.6173913043478261,0.11061946902654868,0.2976844583987441,0.1848148148148148,0.2765055131467345,0.21901528013582341,0,0,1,14,9.890023819893539,16.891904201042497,2,0.01,0.5
584,0.46206896551724125,0.4347826086956522,0.08849557522123895,0.14167974882260595,0.12777777777777777,0.1094147582697201,0.12280701754385964,1,0,0,11,8.533433118440708,6.083952181205128,2,0.01,0.5
4032,0.5655172413793103,0.5391304347826087,0.07964601769911504,0.2547095761381476,0.2337037037037037,0.22307039864291772,0.2020373514431239,0,1,0,8,8.411944337992873,0.1696981376043863,2,0.01,0.5
2905,0.6896551724137929,0.6869565217391305,0.14601769911504428,0.37813971742543173,0.3681481481481481,0.32145886344359625,0.2586304470854556,0,0,1,8,9.81329512554085,3.2880392123102093,2,0.01,0.5
2684,0.7586206896551724,0.7565217391304349,0.13716814159292037,0.4368131868131868,0.35777777777777775,0.4690415606446141,0.34861346915676283,1,0,0,9,10.411384852734596,1.9920072025286566,2,0.01,0.5
850,0.6551724137931034,0.6869565217391305,0.13274336283185842,0.3426216640502355,0.26740740740740737,0.2968617472434266,0.311262026032824,1,0,0,10,10.403753846797194,0.16301716880353215,2,0.01,0.5
3915,0.6689655172413793,0.6782608695652175,0.14601769911504428,0.4028649921507064,0.3351851851851852,0.42832909245122985,0.309564233163554,0,1,0,11,9.80742178350393,1.4222428024609475,2,0.01,0.5
3375,0.5310344827586206,0.47826086956521746,0.13274336283185842,0.20820251177394034,0.15370370370370368,0.30534351145038163,0.13978494623655913,1,0,0,10,9.379765006497385,0.38469144716518916,2,0.01,0.5
3418,0.696551724137931,0.7391304347826088,0.1592920353982301,0.4895996860282575,0.3655555555555555,0.45716709075487705,0.41822297679683074,1,0,0,8,11.237493601160226,10.481364817553409,2,0.01,0.5
1738,0.8206896551724138,0.8434782608695653,0.17256637168141595,0.6346153846153846,0.5474074074074073,0.5597964376590331,0.5246179966044142,1,0,0,11,11.696681443216338,0.4853650333219998,2,0.01,0.5
3239,0.8482758620689654,0.8434782608695653,0.16371681415929204,0.6159733124018838,0.512962962962963,0.5385920271416454,0.5302773061686473,1,0,0,15,11.992003573192392,9.04804250368734,2,0.01,0.5
2993,0.7172413793103448,0.6521739130434783,0.18584070796460178,0.5975274725274725,0.4829629629629629,0.6709075487701442,0.4623655913978494,1,0,0,11,10.988857475806658,0.00012415584539922283,2,0.01,0.5
521,0.39310344827586197,0.37391304347826093,0.07964601769911504,0.07319466248037676,0.06185185185185185,0.06446140797285835,0.060554612337294846,1,0,0,5,7.321784105476072,5.390681432441325,2,0.01,0.5
649,0.5517241379310344,0.5304347826086957,0.11061946902654868,0.17464678178963894,0.12481481481481481,0.13655640373197625,0.15676287492925864,1,0,0,9,9.400467146254792,0.16037393522945712,2,0.01,0.5
3549,0.5862068965517241,0.5391304347826087,0.11061946902654868,0.206436420722135,0.1688888888888889,0.17387616624257843,0.18449349179400112,0,1,0,9,8.169228929600667,0.6901805714124535,2,0.01,0.5
2788,0.7448275862068965,0.7043478260869567,0.13274336283185842,0.4020800627943485,0.36481481481481476,0.34011874469889736,0.3089983022071307,1,0,0,10,10.085461540004818,0.0073036748199951426,2,0.01,0.5
1797,0.7034482758620689,0.6869565217391305,0.13274336283185842,0.3490973312401884,0.2937037037037037,0.34435962680237486,0.2846632710809281,0,1,0,8,9.717071030258943,2.9483329229545068,2,0.01,0.5
4009,0.7379310344827585,0.7565217391304349,0.14159292035398233,0.44897959183673464,0.4414814814814814,0.4164546225614928,0.2982456140350877,0,0,1,8,9.898984534579032,3.6061422625703434,2,0.01,0.5
1862,0.6137931034482758,0.6173913043478261,0.09734513274336284,0.20270800627943483,0.15962962962962962,0.15436810856658184,0.20656479909451045,0,1,0,8,8.667784488324564,0.4459361228468998,2,0.01,0.5
1866,0.6137931034482758,0.5739130434782609,0.1017699115044248,0.22723704866562008,0.1885185185185185,0.2637828668363019,0.1601584606677985,0,1,0,10,8.435036218140066,2.4491116385333465,2,0.01,0.5
3266,0.5793103448275861,0.5739130434782609,0.11946902654867259,0.25922291993720564,0.22185185185185183,0.2765055131467345,0.2076966610073571,1,0,0,11,9.742086486692143,1.582346406962516,2,0.01,0.5
459,0.6206896551724137,0.6173913043478261,0.11946902654867259,0.277276295133438,0.21629629629629626,0.2578456318914334,0.2642897566496887,1,0,0,11,10.113710228760944,0.7855095586029787,2,0.01,0.5
68,0.5517241379310344,0.582608695652174,0.10619469026548674,0.2074175824175824,0.15740740740740738,0.19508057675996607,0.1907187323146576,1,0,0,10,9.700298786199653,0.0898208175534013,2,0.01,0.5
2153,0.2827586206896552,0.2521739130434783,0.06637168141592921,0.04729199372056515,0.039629629629629626,0.0186598812553011,0.03791737408036219,0,1,0,5,6.384343967593024,1.916408220611195,2,0.01,0.5
948,0.5517241379310344,0.5304347826086957,0.10619469026548674,0.23135792778649922,0.2396296296296296,0.18575063613231552,0.14204867006225239,1,0,0,6,9.292018831041917,10.837387983934589,2,0.01,0.5
259,0.7103448275862069,0.7304347826086957,0.14159292035398233,0.4315149136577708,0.3529629629629629,0.43256997455470736,0.33220147142048667,1,0,0,13,10.31359243408465,7.216785610207231,2,0.01,0.5
1358,0.7310344827586206,0.7478260869565218,0.13274336283185842,0.4850863422291994,0.467037037037037,0.3825275657336726,0.37181663837011886,0,1,0,11,9.906118335271671,1.1965770964288203,2,0.01,0.5
1873,0.6275862068965516,0.6086956521739132,0.10619469026548674,0.24725274725274726,0.20037037037037037,0.25021204410517384,0.21052631578947367,0,1,0,9,8.977528961326023,0.0005049475790873817,2,0.01,0.5
959,0.5862068965517241,0.5739130434782609,0.11946902654867259,0.25137362637362637,0.23592592592592593,0.2179813401187447,0.17204301075268816,0,0,1,7,9.241107021903337,5.022560683624445,2,0.01,0.5
3172,0.593103448275862,0.6086956521739132,0.1592920353982301,0.2370486656200942,0.17629629629629628,0.20865139949109412,0.2020373514431239,1,0,0,11,9.844283248730857,1.335681209164102,2,0.01,0.5
2530,0.7241379310344827,0.7478260869565218,0.14601769911504428,0.4468210361067504,0.434074074074074,0.368108566581849,0.3242784380305602,1,0,0,9,10.036640359545096,1.0746232350377862,2,0.01,0.5
4029,0.49655172413793097,0.4869565217391305,0.09734513274336284,0.130298273155416,0.09962962962962962,0.13061916878710772,0.1075268817204301,0,1,0,7,6.938948793928983,0.003727249762725796,2,0.01,0.5
3474,0.3862068965517241,0.3652173913043479,0.0752212389380531,0.09478021978021978,0.08962962962962961,0.08821034775233248,0.066213921901528,0,1,0,6,6.487594871426189,0.2377487586411214,2,0.01,0.5
2533,0.7655172413793103,0.773913043478261,0.16371681415929204,0.533751962323391,0.42777777777777776,0.5292620865139949,0.432937181663837,0,0,1,10,11.136396622530327,1.2913972836983352,2,0.01,0.5
394,0.3724137931034482,0.382608695652174,0.084070796460177,0.07751177394034538,0.05518518518518518,0.0899067005937235,0.07753254102999434,0,1,0,6,6.511641561263239,0.2617770872118843,2,0.01,0.5
207,0.49655172413793097,0.49565217391304356,0.09734513274336284,0.14815541601255885,0.10999999999999999,0.1433418150975403,0.13412563667232597,0,1,0,8,7.159560087206723,0.7063392470159716,2,0.01,0.5
2068,0.6482758620689655,0.6521739130434783,0.14159292035398233,0.3304552590266876,0.29148148148148145,0.3138252756573367,0.2597623089983022,1,0,0,9,9.95633193319221,0.91457076644315,2,0.01,0.5
808,0.5034482758620689,0.49565217391304356,0.11504424778761063,0.1638540031397174,0.11259259259259258,0.19508057675996607,0.1454442558007923,1,0,0,10,9.25804228366803,0.5505012528245533,2,0.01,0.5
3685,0.7517241379310344,0.7391304347826088,0.14601769911504428,0.4252354788069073,0.3555555555555555,0.4359626802374894,0.343520090548953,0,0,1,10,10.404354893655736,0.16350288002334135,2,0.01,0.5
1487,0.7241379310344827,0.6956521739130436,0.13716814159292037,0.3700941915227629,0.3225925925925926,0.35284139100932993,0.2812676853423882,0,0,1,8,10.022566660339255,4.090775895515886,2,0.01,0.5
1766,0.4137931034482758,0.37391304347826093,0.11946902654867259,0.2335164835164835,0.20074074074074075,0.22137404580152673,0.18788907753254103,1,0,0,7,9.162665884589183,4.677123728365912,2,0.01,0.5
445,0.6689655172413793,0.6956521739130436,0.168141592920354,0.2794348508634223,0.20888888888888885,0.2179813401187447,0.309564233163554,1,0,0,9,10.629728748455577,2.6560157935425805,2,0.01,0.5
4139,0.7724137931034483,0.7652173913043478,0.15486725663716813,0.48410518053375196,0.3848148148148148,0.5224766751484309,0.3910582908885115,1,0,0,10,10.737249936501712,0.5435374688717783,2,0.01,0.5
1028,0.7862068965517242,0.773913043478261,0.15486725663716813,0.5245290423861853,0.46814814814814815,0.5063613231552162,0.3933220147142048,0,0,1,11,10.458996320032732,0.2926849817381263,2,0.01,0.5
1739,0.8275862068965517,0.8173913043478263,0.14159292035398233,0.5029434850863422,0.4229629629629629,0.46649703138252757,0.3995472552348613,0,0,1,13,10.758241808689144,5.02547978830932,2,0.01,0.5
89,0.6896551724137929,0.6869565217391305,0.14159292035398233,0.3828492935635793,0.23148148148148145,0.39100932994062765,0.37181663837011886,1,0,0,12,11.292224326208204,0.5009464044114301,2,0.01,0.5
1519,0.8206896551724138,0.791304347826087,0.15486725663716813,0.5983124018838304,0.48148148148148145,0.7582697201017812,0.3887945670628183,0,0,1,10,10.386817579480237,0.14962783979494937,2,0.01,0.5
3912,0.6137931034482758,0.6086956521739132,0.12389380530973454,0.2647174254317111,0.21148148148148144,0.24681933842239184,0.23033389926428974,0,1,0,15,9.138119573029075,34.36164214010484,2,0.01,0.5
