,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
1229,0.34306569343065696,0.3153153153153153,0.34,0.06287744227353463,0.061943319838056676,0.06643952299829643,0.06099608282036933,0,1,0,6,1.581066267845627e+28,2.4997705433193e+56,2,0.05,0.5
3421,0.6861313868613139,0.6846846846846847,0.6,0.38312611012433395,0.41700404858299595,0.3747870528109029,0.3228875209848908,0,0,1,11,2.46759658293275e+28,6.089032896101385e+56,2,0.05,0.5
387,0.4817518248175183,0.5135135135135135,0.54,0.1674955595026643,0.16396761133603235,0.20357751277683134,0.1583659764969222,0,0,1,10,2.062911459931945e+28,4.255603691518549e+56,2,0.05,0.5
2309,0.49635036496350365,0.5045045045045045,0.52,0.20213143872113679,0.17004048582995948,0.2742759795570699,0.21432568550643535,0,0,1,13,2.0964359349557625e+28,4.395043629373842e+56,2,0.05,0.5
3512,0.7664233576642336,0.8018018018018018,0.7,0.549911190053286,0.5862348178137652,0.6797274275979558,0.4269725797425853,1,0,0,11,2.550401225915668e+28,6.504546413152143e+56,2,0.05,0.5
1087,0.4671532846715329,0.48648648648648646,0.5,0.16039076376554176,0.1692307692307692,0.1626916524701874,0.14325685506435365,0,1,0,8,1.8903806905146696e+28,3.5735391550707193e+56,2,0.05,0.5
97,0.49635036496350365,0.5045045045045045,0.52,0.18206039076376557,0.16963562753036435,0.21976149914821128,0.1583659764969222,0,0,1,8,2.065270662953078e+28,4.265342911254647e+56,2,0.05,0.5
3230,0.6423357664233577,0.6486486486486486,0.6,0.33730017761989345,0.3097165991902834,0.40119250425894376,0.3038612199216564,0,0,1,11,2.3928668507999354e+28,5.725811765657201e+56,2,0.05,0.5
1039,0.7737226277372263,0.6846846846846847,0.72,0.4827708703374778,0.5153846153846154,0.4957410562180579,0.37101287073307215,1,0,0,6,2.4140093101530873e+28,5.827440949505784e+56,2,0.05,0.5
1679,0.7153284671532847,0.7567567567567568,0.62,0.46714031971580816,0.5376518218623482,0.43867120954003413,0.37101287073307215,1,0,0,12,2.3625184311829274e+28,5.58149333767904e+56,2,0.05,0.5
1111,0.5693430656934307,0.5135135135135135,0.5,0.1932504440497336,0.2295546558704453,0.21550255536626917,0.182988248461108,0,1,0,8,1.997190616384801e+28,3.988770358175501e+56,2,0.05,0.5
1218,0.27007299270072993,0.24324324324324323,0.28,0.0369449378330373,0.03360323886639676,0.03492333901192505,0.0391717963066592,0,1,0,5,1.4576595712619117e+28,2.12477142569146e+56,2,0.05,0.5
351,0.6642335766423357,0.6396396396396395,0.68,0.30479573712255775,0.26558704453441295,0.2734241908006815,0.29826524902070506,1,0,0,22,2.1426734399880687e+28,4.591049470430304e+56,2,0.05,0.5
288,0.4525547445255475,0.46846846846846846,0.5,0.16589698046181173,0.10323886639676112,0.13373083475298128,0.20872971460548403,0,0,1,9,1.9872817529685898e+28,3.949288765681911e+56,2,0.05,0.5
937,0.4744525547445256,0.46846846846846846,0.5,0.18543516873889876,0.17854251012145747,0.20954003407155025,0.16004476776720758,0,1,0,7,1.9091099978332925e+28,3.644700983827034e+56,2,0.05,0.5
3269,0.6788321167883212,0.6666666666666666,0.58,0.38952042628774425,0.32186234817813764,0.40630323679727426,0.34303301622831556,1,0,0,12,2.1945799483080876e+28,4.816181149515929e+56,2,0.05,0.5
2575,0.5401459854014599,0.5045045045045045,0.58,0.21705150976909418,0.21821862348178137,0.27768313458262356,0.16228315612758812,0,0,1,7,2.150046497387452e+28,4.622699940928051e+56,2,0.05,0.5
3063,0.7372262773722629,0.7117117117117117,0.62,0.4030195381882771,0.382995951417004,0.5119250425894378,0.34918858421936205,1,0,0,9,2.308626972358439e+28,5.329758497500893e+56,2,0.05,0.5
2745,0.5182481751824818,0.5135135135135135,0.5,0.18152753108348135,0.17570850202429147,0.1959114139693356,0.17515388919977615,0,1,0,8,1.9498423569109918e+28,3.8018852168042116e+56,2,0.05,0.5
852,0.635036496350365,0.6396396396396395,0.62,0.37264653641207823,0.37975708502024286,0.403747870528109,0.29266927811975374,0,0,1,10,2.4192073404111577e+28,5.852564155899227e+56,2,0.05,0.5
855,0.6496350364963503,0.6666666666666666,0.56,0.33658969804618116,0.35425101214574894,0.3040885860306644,0.29882484611080024,1,0,0,9,2.1313735994713873e+28,4.542753420523618e+56,2,0.05,0.5
2342,0.18248175182481755,0.16216216216216214,0.28,0.022912966252220248,0.019028340080971658,0.02555366269165247,0.024062674874090653,0,1,0,6,1.3643042290940692e+28,1.8613260295239623e+56,2,0.05,0.5
3950,0.5839416058394161,0.5945945945945945,0.52,0.25097690941385437,0.16761133603238865,0.27768313458262356,0.2814773363178511,1,0,0,13,1.96759643889383e+28,3.8714357463476817e+56,2,0.05,0.5
1963,0.7664233576642336,0.7657657657657658,0.68,0.40284191829484906,0.42550607287449393,0.3747870528109029,0.38556239507554557,0,0,1,9,2.602949390836569e+28,6.775345531256465e+56,2,0.05,0.5
147,0.21897810218978106,0.19819819819819814,0.32,0.0413854351687389,0.03846153846153846,0.06132879045996593,0.04308897593732512,0,1,0,9,1.4401126242960895e+28,2.07392437065697e+56,2,0.05,0.5
1934,0.7153284671532847,0.6756756756756757,0.6,0.4612788632326821,0.47165991902834004,0.7453151618398638,0.3598209289311695,0,0,1,9,2.6098066560706125e+28,6.811090782070473e+56,2,0.05,0.5
4101,0.7956204379562045,0.7477477477477478,0.6,0.42131438721136766,0.3809716599190283,0.5127768313458263,0.4280917739227756,1,0,0,11,2.366399853529806e+28,5.5998482667858875e+56,2,0.05,0.5
3114,0.4525547445255475,0.44144144144144143,0.4,0.1309058614564831,0.13603238866396758,0.13373083475298128,0.10912143256855064,0,1,0,7,1.7847116315904156e+28,3.1851956079341235e+56,2,0.05,0.5
145,0.5255474452554745,0.5135135135135135,0.5,0.1912966252220249,0.19473684210526312,0.17802385008517888,0.1908226077224398,1,0,0,10,1.8386483424291836e+28,3.3806277271175844e+56,2,0.05,0.5
2089,0.8759124087591241,0.8288288288288289,0.72,0.5964476021314388,0.5271255060728745,0.3296422487223169,0.5484051482932288,1,0,0,10,2.5627241412280643e+28,6.56755502403312e+56,2,0.05,0.5
3894,0.5328467153284672,0.5135135135135135,0.54,0.21989342806394316,0.20931174089068824,0.23764906303236796,0.2367095691102406,0,0,1,12,2.1378370505794445e+28,4.570347254830219e+56,2,0.05,0.5
822,0.3649635036496351,0.32432432432432434,0.38,0.045115452930728245,0.06599190283400809,0.09454855195911414,0.06379406827084498,0,1,0,7,1.618359015710584e+28,2.61908590373173e+56,2,0.05,0.5
3802,0.25547445255474455,0.24324324324324323,0.3,0.04795737122557726,0.044534412955465584,0.046848381601362864,0.05204252937884723,0,1,0,6,1.4714371572632768e+28,2.1651273077750332e+56,2,0.05,0.5
1440,0.4014598540145986,0.35135135135135126,0.36,0.09662522202486677,0.08704453441295545,0.12265758091993186,0.08729714605484051,0,1,0,7,1.669884119061538e+28,2.7885129710939284e+56,2,0.05,0.5
3253,0.43795620437956206,0.45945945945945943,0.42,0.12628774422735345,0.13441295546558704,0.1405451448040886,0.119194180190263,0,1,0,6,1.798143401654202e+28,3.233319692912545e+56,2,0.05,0.5
833,0.4598540145985402,0.4324324324324324,0.4,0.17015985790408525,0.21862348178137653,0.141396933560477,0.11975377728035813,0,1,0,7,1.8190270568557156e+28,3.3088594335731666e+56,2,0.05,0.5
3431,0.32116788321167883,0.3063063063063063,0.38,0.06696269982238011,0.0554655870445344,0.07836456558773425,0.06323447118074985,0,1,0,5,1.5877554071928215e+28,2.5209672330700422e+56,2,0.05,0.5
749,0.8248175182481752,0.7567567567567568,0.7,0.5349911190053286,0.4643724696356275,0.6942078364565588,0.4325685506435366,0,0,1,15,2.767583709584706e+28,7.659519589558643e+56,2,0.05,0.5
1371,0.708029197080292,0.7297297297297297,0.68,0.3706927175843695,0.388663967611336,0.3833049403747871,0.3262451035254616,0,0,1,10,2.5292292193374436e+28,6.397000443950295e+56,2,0.05,0.5
483,0.656934306569343,0.6576576576576576,0.6,0.349911190053286,0.3437246963562753,0.35604770017035775,0.2870733072188024,1,0,0,19,2.159794228577947e+28,4.6647111097986095e+56,2,0.05,0.5
2175,0.6496350364963503,0.6396396396396395,0.74,0.324866785079929,0.2732793522267206,0.3304940374787053,0.38780078343592606,0,0,1,12,2.4461306726944747e+28,5.983555267896723e+56,2,0.05,0.5
3898,0.635036496350365,0.6576576576576576,0.6,0.30763765541740673,0.2761133603238866,0.32282793867120957,0.3038612199216564,1,0,0,10,2.1172304899755166e+28,4.482664947681966e+56,2,0.05,0.5
1141,0.6496350364963503,0.6126126126126125,0.52,0.28223801065719367,0.2518218623481781,0.36201022146507666,0.27028539451594846,0,1,0,10,2.175843203287804e+28,4.734293645293731e+56,2,0.05,0.5
2502,0.2262773722627737,0.20720720720720717,0.28,0.0349911190053286,0.031983805668016195,0.04003407155025554,0.03301622831561276,0,1,0,5,1.41858828551578e+28,2.0123927238026006e+56,2,0.05,0.5
446,0.635036496350365,0.6126126126126125,0.74,0.3449378330373002,0.26275303643724696,0.2265758091993186,0.4325685506435366,0,0,1,13,2.413259098075921e+28,5.823819474446208e+56,2,0.05,0.5
84,0.656934306569343,0.6396396396396395,0.56,0.3561278863232682,0.3040485829959514,0.3628620102214651,0.3989927252378287,0,0,1,14,2.392267352851054e+28,5.72294308751699e+56,2,0.05,0.5
693,0.3649635036496351,0.35135135135135126,0.48,0.09680284191829484,0.091497975708502,0.10647359454855196,0.09121432568550643,0,0,1,9,1.8266013386544732e+28,3.3364724503743136e+56,2,0.05,0.5
2412,0.26277372262773724,0.27027027027027023,0.38,0.04955595026642984,0.0388663967611336,0.05281090289608178,0.0498041410184667,0,0,1,7,1.6451085240173866e+28,2.706382055794664e+56,2,0.05,0.5
782,0.562043795620438,0.6126126126126125,0.58,0.3094138543516874,0.23279352226720645,0.34582623509369675,0.2814773363178511,0,0,1,10,2.283098607040141e+28,5.212539249468631e+56,2,0.05,0.5
3739,0.759124087591241,0.7747747747747747,0.66,0.436056838365897,0.520242914979757,0.4182282793867121,0.3324006715165081,1,0,0,9,2.3844134175544413e+28,5.685427345813651e+56,2,0.05,0.5
3875,0.2408759124087591,0.23423423423423423,0.36,0.045470692717584374,0.035222672064777326,0.07325383304940375,0.05204252937884723,0,0,1,9,1.6116945803751001e+28,2.59755942041047e+56,2,0.05,0.5
194,0.5547445255474454,0.5495495495495496,0.56,0.28561278863232686,0.3680161943319838,0.3296422487223169,0.21432568550643535,1,0,0,10,2.0079862533359036e+28,4.0320087935859595e+56,2,0.05,0.5
3020,0.4671532846715329,0.44144144144144143,0.5,0.1399644760213144,0.13481781376518218,0.11413969335604772,0.14661443760492446,0,1,0,8,1.8436301877044684e+28,3.3989722690152136e+56,2,0.05,0.5
3272,0.489051094890511,0.4774774774774775,0.5,0.15133214920071048,0.1331983805668016,0.17802385008517888,0.1583659764969222,0,0,1,11,2.0122724270262815e+28,4.0492403205702416e+56,2,0.05,0.5
635,0.3284671532846715,0.3063063063063063,0.36,0.05595026642984014,0.0368421052631579,0.0647359454855196,0.06659205372132064,0,0,1,8,1.69200723866671e+28,2.862888495700545e+56,2,0.05,0.5
3803,0.2773722627737227,0.24324324324324323,0.24,0.04209591474245116,0.04615384615384615,0.04173764906303237,0.035814213766088406,0,1,0,7,1.447957235717336e+28,2.0965801564661886e+56,2,0.05,0.5
1101,0.5401459854014599,0.5135135135135135,0.5,0.18063943161634105,0.19757085020242912,0.18824531516183987,0.1460548405148293,0,1,0,8,1.9570672925902453e+28,3.8301123877265125e+56,2,0.05,0.5
2925,0.6934306569343066,0.6936936936936936,0.62,0.35133214920071054,0.34048582995951415,0.33304940374787056,0.3318410744264129,0,1,0,10,2.3287673024834536e+28,5.4231571491160615e+56,2,0.05,0.5
2042,0.3722627737226278,0.33333333333333337,0.4,0.0941385435168739,0.1020242914979757,0.09880749574105621,0.07722439843312813,0,1,0,8,1.6610445325797554e+28,2.759068939213098e+56,2,0.05,0.5
2970,0.8175182481751825,0.7567567567567568,0.72,0.6515097690941386,0.7910931174089069,0.7879045996592846,0.37772803581421377,0,0,1,13,2.896557286269487e+28,8.390044112640856e+56,2,0.05,0.5
756,0.708029197080292,0.7747747747747747,0.62,0.4003552397868561,0.2935222672064777,0.3969335604770017,0.41018466703973133,0,0,1,20,2.528667821255002e+28,6.39416095025052e+56,2,0.05,0.5
2128,0.7153284671532847,0.7477477477477478,0.7,0.40497335701598586,0.3506072874493927,0.3807495741056218,0.44376049244543925,0,0,1,12,2.5755124988830523e+28,6.633264631902824e+56,2,0.05,0.5
821,0.35036496350364965,0.32432432432432434,0.56,0.07495559502664298,0.07489878542510121,0.07240204429301533,0.06491326245103525,0,1,0,6,1.699586719896217e+28,2.888595018447582e+56,2,0.05,0.5
3000,0.7445255474452556,0.7027027027027026,0.64,0.35364120781527536,0.36558704453441293,0.37734241908006816,0.3133743704532736,0,0,1,9,2.5003367534078564e+28,6.25168388044214e+56,2,0.05,0.5
3891,0.6277372262773724,0.6576576576576576,0.72,0.3408525754884547,0.2732793522267206,0.3287904599659285,0.3933967543368774,1,0,0,12,2.198791661891063e+28,4.834684772401663e+56,2,0.05,0.5
4097,0.7372262773722629,0.7297297297297297,0.72,0.45506216696269985,0.47732793522267203,0.45400340715502563,0.41018466703973133,0,0,1,9,2.6417083710951844e+28,6.9786231179143724e+56,2,0.05,0.5
2282,0.5328467153284672,0.5225225225225225,0.52,0.241563055062167,0.24939271255060727,0.29982964224872233,0.19194180190263008,1,0,0,10,1.912408370041048e+28,3.6573057738030583e+56,2,0.05,0.5
108,0.5547445255474454,0.5315315315315315,0.54,0.22131438721136767,0.1834008097165992,0.29982964224872233,0.21992165640738667,1,0,0,9,1.9207710121213435e+28,3.68936128100565e+56,2,0.05,0.5
1738,0.7883211678832118,0.8018018018018018,0.78,0.5714031971580817,0.5955465587044534,0.5579216354344123,0.5165081141578064,1,0,0,11,2.5960146594243246e+28,6.739292111945992e+56,2,0.05,0.5
694,0.05109489051094891,0.027027027027027025,0.08,0.0030195381882770866,0.0016194331983805667,-0.0008517887563884158,0.0016787912702853943,0,1,0,4,1.1234569042909608e+28,1.2621554157990291e+56,2,0.05,0.5
3540,0.4598540145985402,0.46846846846846846,0.38,0.12468916518650089,0.1109311740890688,0.12862010221465078,0.13038612199216562,0,1,0,8,1.7874904675396324e+28,3.1951221715450533e+56,2,0.05,0.5
3770,0.635036496350365,0.6036036036036034,0.5,0.22877442273534637,0.22429149797570846,0.2316865417376491,0.23111359820928928,0,1,0,9,2.0940537625493322e+28,4.385061160447015e+56,2,0.05,0.5
3922,0.5766423357664234,0.5495495495495496,0.56,0.24333925399644762,0.19109311740890686,0.26746166950596256,0.2792389479574706,0,1,0,10,2.0831493128119253e+28,4.339511059468797e+56,2,0.05,0.5
3067,0.759124087591241,0.7387387387387387,0.68,0.5502664298401422,0.5591093117408906,0.5936967632027257,0.43816452154448793,0,0,1,11,2.7232267038623008e+28,7.4159636806287315e+56,2,0.05,0.5
2060,0.5401459854014599,0.5315315315315315,0.54,0.2738898756660746,0.288663967611336,0.2632027257240205,0.2630106323447118,0,0,1,9,2.1959900733457912e+28,4.8223724022332535e+56,2,0.05,0.5
3037,0.6277372262773724,0.6396396396396395,0.58,0.313854351687389,0.3109311740890688,0.35178875638841567,0.2915500839395635,0,0,1,9,2.351864920918717e+28,5.531268606248003e+56,2,0.05,0.5
3676,0.6861313868613139,0.7297297297297297,0.64,0.3948490230905862,0.4089068825910931,0.43100511073253833,0.3419138220481253,1,0,0,10,2.285528947167536e+28,5.223642568340745e+56,2,0.05,0.5
291,0.635036496350365,0.7387387387387387,0.84,0.44973357015985793,0.4020242914979757,0.47018739352640554,0.3933967543368774,1,0,0,12,2.3918530939832926e+28,5.7209612231974495e+56,2,0.05,0.5
3424,0.7445255474452556,0.7477477477477478,0.68,0.4834813499111901,0.4554655870445344,0.5178875638841568,0.4538332400671516,0,0,1,10,2.6624004675509214e+28,7.088376249615365e+56,2,0.05,0.5
3014,0.38686131386861317,0.3693693693693693,0.36,0.08614564831261101,0.08987854251012145,0.08006814310051108,0.08002238388360379,0,1,0,6,1.6576701707807667e+28,2.747870395096336e+56,2,0.05,0.5
3714,0.8686131386861314,0.8378378378378379,0.74,0.6328596802841918,0.7032388663967611,0.6201022146507666,0.4829322887520984,1,0,0,11,2.683291636898026e+28,7.200054008646889e+56,2,0.05,0.5
2240,0.41605839416058393,0.39639639639639634,0.5,0.1341030195381883,0.051417004048582994,0.14821124361158433,0.13598209289311694,0,0,1,12,1.9012441822376875e+28,3.614729440492653e+56,2,0.05,0.5
2138,0.6423357664233577,0.6666666666666666,0.72,0.35133214920071054,0.3242914979757085,0.4667802385008519,0.3262451035254616,1,0,0,16,2.24429469623975e+28,5.0368586835698714e+56,2,0.05,0.5
1965,0.7737226277372263,0.7477477477477478,0.7,0.42895204262877445,0.40566801619433196,0.5110732538330495,0.41018466703973133,0,0,1,11,2.647489103417525e+28,7.009198552714531e+56,2,0.05,0.5
1894,0.6423357664233577,0.6576576576576576,0.62,0.35168738898756663,0.3639676113360324,0.3441226575809199,0.29266927811975374,0,0,1,11,2.407411670094252e+28,5.795630949305995e+56,2,0.05,0.5
4013,0.7226277372262774,0.7387387387387387,0.7,0.39804618117229135,0.43562753036437246,0.3807495741056218,0.35758254057078903,0,0,1,8,2.575044820795842e+28,6.6308558291074895e+56,2,0.05,0.5
2708,0.8832116788321168,0.8558558558558558,0.7,0.6641207815275311,0.7327935222672064,0.6541737649063033,0.5422495803021824,0,0,1,11,2.958754346120393e+28,8.754227280686313e+56,2,0.05,0.5
1941,0.7226277372262774,0.6756756756756757,0.58,0.3458259325044405,0.3809716599190283,0.3356047700170358,0.29266927811975374,1,0,0,11,2.1949043176401676e+28,4.81760496359545e+56,2,0.05,0.5
1687,0.7153284671532847,0.6936936936936936,0.7,0.36589698046181174,0.3720647773279352,0.3739352640545145,0.3318410744264129,1,0,0,9,2.276837205585986e+28,5.1839876607406015e+56,2,0.05,0.5
161,0.6934306569343066,0.7027027027027026,0.64,0.43037300177619897,0.42550607287449393,0.43356047700170364,0.3094571908226077,1,0,0,13,2.2824457713487666e+28,5.209558699147866e+56,2,0.05,0.5
3775,0.656934306569343,0.6396396396396395,0.62,0.2902309058614565,0.2562753036437247,0.33134582623509373,0.26972579742585334,0,0,1,8,2.3543864818594766e+28,5.543135705962643e+56,2,0.05,0.5
90,0.635036496350365,0.5945945945945945,0.54,0.28454706927175843,0.27246963562753035,0.2802385008517888,0.2814773363178511,0,0,1,15,2.2780653400716055e+28,5.18958169363556e+56,2,0.05,0.5
987,0.6423357664233577,0.6306306306306305,0.56,0.37406749555950264,0.42267206477732794,0.368824531516184,0.26468942361499714,0,0,1,8,2.386887753365765e+28,5.6972331471674695e+56,2,0.05,0.5
3837,0.058394160583941625,0.018018018018018007,0.14,0.008348134991119005,0.006072874493927126,0.009369676320272574,0.0016787912702853943,0,1,0,4,1.1553758320816156e+28,1.3348933133582856e+56,2,0.05,0.5
1751,0.8467153284671532,0.8018018018018018,0.82,0.5577264653641208,0.645748987854251,0.4838160136286201,0.4829322887520984,1,0,0,10,2.625711749261122e+28,6.894362190207902e+56,2,0.05,0.5
3602,0.38686131386861317,0.3693693693693693,0.36,0.09769094138543516,0.10850202429149797,0.10136286201022146,0.08226077224398431,0,1,0,5,1.671047947288591e+28,2.792401242137414e+56,2,0.05,0.5
770,0.5839416058394161,0.6486486486486486,0.66,0.3445825932504441,0.2518218623481781,0.4744463373083475,0.327923894795747,1,0,0,11,2.162335387823923e+28,4.6756943294356355e+56,2,0.05,0.5
2877,0.4817518248175183,0.4774774774774775,0.56,0.15506216696269984,0.12672064777327935,0.14310051107325383,0.17515388919977615,0,1,0,9,1.9110004318556787e+28,3.6519226505525906e+56,2,0.05,0.5
2698,0.7810218978102191,0.7387387387387387,0.66,0.4754884547069272,0.48097165991902835,0.5357751277683135,0.3989927252378287,1,0,0,9,2.4211919995963754e+28,5.862170698909494e+56,2,0.05,0.5
807,0.5109489051094891,0.5495495495495496,0.5,0.26589698046181176,0.16842105263157892,0.29982964224872233,0.26468942361499714,1,0,0,15,1.907780496901995e+28,3.639626424359623e+56,2,0.05,0.5
