,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
453,4,5,0.9134366925064601,0.9135079255685733,0.9321732954545454,0.0998217468805704,0.460431654676259,0.4588235294117647,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9719285281358875,0.9446450638043926,8,0.1,0.5
69,4,5,0.9431524547803619,0.11095796002756718,0.07303503787878787,0.16042780748663102,0.45323741007194246,0.12941176470588237,0.4235294117647059,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9720414197878314,0.9448645217831432,8,0.1,0.5
371,3,4,0.9457364341085273,0.4565816678152998,0.5974195075757576,0.14260249554367202,0.34532374100719426,0.5058823529411764,0.3647058823529412,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.973000999158366,0.9467309443631786,8,0.1,0.5
408,4,3,0.9250645994832042,0.9955203308063404,0.9937263257575757,0.1319073083778966,0.5503597122302158,0.3411764705882353,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.174751721484161,0.9730096848533704,1.4441839226055206,8,0.1,0.5
419,2,5,0.9418604651162791,0.6209510682288079,0.7069128787878788,0.1354723707664884,0.7266187050359714,0.24705882352941178,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3987168811184478,0.9727622544420851,0.18143734398699957,8,0.1,0.5
112,3,4,0.9173126614987082,0.30634045485871814,0.8151041666666666,0.0855614973262032,0.6546762589928059,0.2823529411764706,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.9730019325871689,0.9467327608183657,8,0.1,0.5
431,1,3,0.9483204134366925,0.609579600275672,0.6977982954545454,0.1711229946524064,0.6726618705035973,0.29411764705882354,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9960599327407849,0.9769970800475345,1.0384890977393053,8,0.1,0.5
505,1,2,0.934108527131783,0.5585802894555479,0.8624526515151515,0.1800356506238859,0.7949640287769786,0.23529411764705882,0.10588235294117647,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.916922612182061,0.9806487158402486,0.876608808971079,8,0.1,0.5
423,1,3,0.9366925064599484,0.321157822191592,0.8624526515151515,0.14973262032085563,0.6366906474820145,0.38823529411764707,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5423242908253617,0.9773933593195413,0.18928509436039312,8,0.1,0.5
236,2,2,0.9534883720930233,0.4135079255685734,0.779592803030303,0.1532976827094474,0.4892086330935252,0.36470588235294116,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5.307970623576175,0.9779977868319852,18.74866476694252,8,0.1,0.5
124,3,4,0.9767441860465117,0.2894555478980014,0.8007812499999999,0.28342245989304815,0.5467625899280576,0.4117647058823529,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9729378308170253,0.9466080226349386,8,0.1,0.5
68,2,2,0.9521963824289407,0.4024810475534115,0.7720170454545454,0.2174688057040998,0.5395683453237411,0.21176470588235294,0.6352941176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9778722851336933,0.9562342060325911,8,0.1,0.5
283,3,4,0.8811369509043929,0.018952446588559616,0.0034327651515151498,0.05704099821746881,0.15107913669064754,0.23529411764705882,0.25882352941176473,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7419373447293773,0.9732423175556701,0.05350199045417205,8,0.1,0.5
401,3,4,0.9354005167958657,0.30013783597518956,0.8474195075757576,0.14795008912655971,0.6546762589928059,0.36470588235294116,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.7833912195575383,0.9729658284271497,0.6567893145888433,8,0.1,0.5
133,4,6,0.9689922480620156,0.2749827705031014,0.792376893939394,0.3190730837789661,0.46762589928057563,0.3176470588235294,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.9717338100115026,0.9442665975194711,8,0.1,0.5
96,3,4,0.8423772609819122,0.023776705720192973,0.01704545454545454,0.04634581105169341,0.29136690647482016,0.38823529411764707,0.10588235294117647,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.973215798871041,0.9471489911721986,8,0.1,0.5
245,3,4,0.9444444444444444,0.5995864920744315,0.8107244318181819,0.24598930481283424,0.7985611510791368,0.27058823529411763,0.6352941176470588,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5653138090500605,0.9728183580373513,0.1660599574453353,8,0.1,0.5
172,7,4,0.9392764857881138,0.4869055823569952,0.6931818181818181,0.1889483065953654,0.5575539568345325,0.2823529411764706,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3190856114264407,0.9716103016675461,0.12073909089203969,8,0.1,0.5
15,6,5,0.9638242894056848,0.4827705031013094,0.8263494318181818,0.24777183600713013,0.658273381294964,0.3411764705882353,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9715961339103731,0.9439990474295837,8,0.1,0.5
449,7,4,0.9418604651162791,0.6209510682288079,0.7069128787878788,0.1354723707664884,0.5287769784172662,0.5411764705882353,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9716066440501875,0.9440194707624677,8,0.1,0.5
259,7,4,0.9444444444444444,0.5851137146795314,0.8007812499999999,0.2442067736185383,0.6870503597122304,0.29411764705882354,0.10588235294117647,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8671004876833833,0.9716011802520889,0.010920394747339107,8,0.1,0.5
158,2,4,0.9483204134366925,0.3793935217091661,0.755563446969697,0.1711229946524064,0.5719424460431656,0.23529411764705882,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9707789171582248,0.9736725737095883,8.373248237248451e-06,8,0.1,0.5
284,5,4,0.8591731266149871,0.013094417643004825,0.0,0.1122994652406417,0.10431654676258995,0.36470588235294116,0.8352941176470587,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.228430037673012,0.9721241570759992,5.0909162268166614,8,0.1,0.5
221,3,4,0.9638242894056848,0.4827705031013094,0.8263494318181818,0.24777183600713013,0.5035971223021584,0.4,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.607669398688393,0.972946071543838,6.9417670105996745,8,0.1,0.5
235,8,6,0.9392764857881138,0.4869055823569952,0.6931818181818181,0.1889483065953654,0.5395683453237411,0.3058823529411765,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.285637313390662,0.9713899686983757,18.612730151184444,8,0.1,0.5
393,2,4,0.9651162790697676,0.047898001378359756,0.011600378787878788,0.20320855614973263,0.381294964028777,0.047058823529411764,0.7882352941176469,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9740784778454179,0.9488288810016463,8,0.1,0.5
55,4,3,0.9586563307493542,0.46829772570640943,0.8174715909090908,0.1639928698752228,0.8309352517985613,0.10588235294117647,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.9730822834068233,0.9468891302802372,8,0.1,0.5
318,6,5,0.9573643410852714,0.4062715368711234,0.9087357954545454,0.13368983957219252,0.6115107913669066,0.1411764705882353,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.9716083052885505,0.9440226989056891,8,0.1,0.5
98,3,4,0.9392764857881138,0.4869055823569952,0.6931818181818181,0.1889483065953654,0.2517985611510792,0.8470588235294118,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9728907806731291,0.9465164711187705,8,0.1,0.5
296,6,4,0.9263565891472869,0.3046175051688491,0.3255208333333333,0.11408199643493762,0.34892086330935257,0.36470588235294116,0.10588235294117647,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6418538861723948,0.9718377653472328,0.10888936051527405,8,0.1,0.5
433,2,4,0.9677002583979328,0.8063404548587182,0.8372395833333334,0.1800356506238859,0.5863309352517985,0.6,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7936160894318567,0.9735923989238824,3.3124862340102665,8,0.1,0.5
30,6,3,0.9767441860465117,0.2894555478980014,0.8007812499999999,0.28342245989304815,0.7482014388489209,0.10588235294117647,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9720749217694235,0.9449296535330307,8,0.1,0.5
161,6,4,0.9883720930232559,0.4500344589937974,0.6664299242424242,0.18538324420677363,0.564748201438849,0.3058823529411765,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0647107369924282,0.9717606564468109,0.008639717473436758,8,0.1,0.5
309,2,4,0.9521963824289407,0.36078566505858034,0.8786695075757576,0.17647058823529413,0.7302158273381295,0.1411764705882353,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.9738617393965976,0.9484066874605666,8,0.1,0.5
386,3,4,0.9276485788113695,0.32942798070296353,0.8696732954545454,0.20320855614973263,0.5755395683453238,0.47058823529411764,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.2422016501716975,0.9729643846889084,5.149437767055806,8,0.1,0.5
440,5,4,0.9250645994832042,0.9955203308063404,0.9937263257575757,0.1319073083778966,0.4172661870503597,0.5058823529411764,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9720006981307133,0.9447853571665941,8,0.1,0.5
42,4,4,0.9832041343669251,0.3694004135079256,0.7472774621212122,0.30303030303030304,0.4316546762589929,0.4588235294117647,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9723381300973258,0.9454414392411642,8,0.1,0.5
289,7,4,0.9418604651162791,0.35527222605099934,0.5434422348484848,0.16042780748663102,0.70863309352518,0.17647058823529413,0.10588235294117647,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9716327858801533,0.9440702705972279,8,0.1,0.5
28,6,3,0.9651162790697676,0.4972432804962096,0.8352272727272727,0.1443850267379679,0.9208633093525181,0.10588235294117647,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.9720582484977917,0.9448972384725944,8,0.1,0.5
456,2,4,0.9418604651162791,0.852170916609235,0.8735795454545454,0.1122994652406417,0.4316546762589929,0.5176470588235295,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9736344012370374,0.9479639472722042,8,0.1,0.5
142,8,6,0.9224806201550387,0.3683666436940042,0.6084280303030303,0.22281639928698752,0.5971223021582734,0.4235294117647059,0.9411764705882353,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4762341789963716,0.9713875417820738,0.24517685267798917,8,0.1,0.5
414,5,4,0.9677002583979328,0.8063404548587182,0.8372395833333334,0.1800356506238859,0.7014388489208634,0.4117647058823529,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9719676074915465,0.944721030012841,8,0.1,0.5
299,6,5,0.4483204134366926,0.24086836664369404,0.25804924242424243,0.007130124777183601,0.21582733812949642,0.8823529411764706,0.21176470588235297,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9716458277125544,0.9440956145112149,8,0.1,0.5
147,8,3,0.8488372093023258,0.24913852515506552,0.7766335227272727,0.05704099821746881,0.7050359712230218,0.15294117647058825,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6729444732424258,0.9716600011697581,0.08923096662490487,8,0.1,0.5
153,5,4,0.9767441860465117,0.2894555478980014,0.8007812499999999,0.28342245989304815,0.5575539568345325,0.3764705882352941,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9001613499442714,0.9720210026360868,0.005163809684988329,8,0.1,0.5
404,2,4,0.8940568475452197,0.28842177808408,0.8396070075757576,0.0659536541889483,0.6187050359712232,0.2235294117647059,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.951608170169951,0.9738712117784567,0.9559695598046507,8,0.1,0.5
345,2,2,0.9405684754521965,0.4445210199862164,0.9366714015151515,0.13368983957219252,0.43884892086330946,0.32941176470588235,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.9213246735826988,0.9781632511891356,0.8895534686914492,8,0.1,0.5
509,5,4,0.934108527131783,0.571330117160579,0.8721590909090909,0.1265597147950089,0.5935251798561152,0.6588235294117647,0.7882352941176469,1.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1537315878891892,0.9719559108383633,0.03304239676728614,8,0.1,0.5
0,7,5,0.8720930232558141,0.0864920744314266,0.0929214015151515,0.0909090909090909,0.12949640287769784,0.4235294117647059,0.6823529411764706,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9715255171520011,0.9438618304774632,8,0.1,0.5
311,6,3,0.9521963824289407,0.36078566505858034,0.8786695075757576,0.17647058823529413,0.7266187050359714,0.15294117647058825,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.727199019940971,0.9720953657279173,3.080388837032014,8,0.1,0.5
492,1,3,0.9974160206718348,0.5406616126809097,0.7312973484848485,0.20142602495543674,1.0,0.1411764705882353,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9769471540958898,0.9544257418960583,8,0.1,0.5
295,7,5,0.9612403100775194,0.6178497587870435,0.4912405303030303,0.19607843137254902,0.6330935251798562,0.38823529411764707,0.047058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9715159651225537,0.9438432704880069,8,0.1,0.5
488,4,4,0.9870801033591732,0.48311509303928335,0.6983901515151515,0.3155080213903743,0.5323741007194245,0.6588235294117647,0.7882352941176469,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.8649313978942956,0.9723064076195025,8.367279334362248,8,0.1,0.5
430,7,4,0.9173126614987082,0.9858718125430737,0.986624053030303,0.1212121212121212,0.5323741007194245,0.35294117647058826,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.9716164381589742,0.9440385029007319,8,0.1,0.5
392,1,3,0.934108527131783,0.9483115093039283,0.9579782196969697,0.1265597147950089,0.6223021582733813,0.32941176470588235,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.27332721775054,0.9773388270891034,10.863539471374969,8,0.1,0.5
347,5,4,0.9483204134366925,0.3373535492763612,0.8635179924242423,0.1711229946524064,0.19784172661870505,0.7058823529411765,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9720353788816308,0.9448527777975556,8,0.1,0.5
1,7,4,0.9289405684754521,0.11872620283835238,0.7802690582959642,0.29515418502202645,0.46689895470383286,0.21176470588235294,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1.2801763814158724,1.6388515675350372,9,0.1,0.5
3,8,6,0.9431524547803619,0.11145725164416753,0.0821335850837857,0.39647577092511016,0.12891986062717775,0.9647058823529412,0.3647058823529412,0.25,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2747345667434007,1.6249482156504855,9,0.1,0.5
4,8,6,0.9121447028423773,0.1737625475943233,0.11128156714656597,0.42290748898678415,0.23693379790940772,0.9882352941176471,0.10588235294117647,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2747739368280147,1.625048590015995,9,0.1,0.5
5,8,6,0.9509043927648579,0.2914503288335064,0.5665565258437574,0.6475770925110133,0.6132404181184671,0.16470588235294117,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.274608900495021,1.6246278492211261,9,0.1,0.5
6,8,6,0.9509043927648579,0.3039113880235376,0.5755251357092283,0.3744493392070485,0.6794425087108015,0.1411764705882353,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.274607878085588,1.6246252428778454,9,0.1,0.5
7,8,6,0.9405684754521965,0.49948078920041544,0.7084021713476517,0.4713656387665198,0.11846689895470386,0.8352941176470589,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2745783937964537,1.6245500819327476,9,0.1,0.5
8,8,6,0.934108527131783,0.4444444444444445,0.8080009440641964,0.30837004405286345,0.29616724738675965,0.5647058823529412,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.2746594589352487,1.624756736253101,9,0.1,0.5
10,7,5,0.9534883720930233,0.30079612322602983,0.8150814255369366,0.31277533039647576,0.4599303135888503,0.4235294117647059,0.7411764705882353,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.2774773690567536,1.631948428452165,9,0.1,0.5
13,6,5,0.9328165374677004,0.4340602284527519,0.8008024545669106,0.30837004405286345,0.5818815331010455,0.3176470588235294,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.2795504236134574,1.6372492865693782,9,0.1,0.5
14,6,5,0.9586563307493542,0.45759778470058854,0.8162615057823933,0.4052863436123348,0.759581881533101,0.07058823529411765,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.279551568241278,1.6372522157887137,9,0.1,0.5
19,6,4,0.8733850129198967,0.0910349601938387,0.10526315789473684,0.22466960352422907,0.16376306620209066,0.3411764705882353,0.4235294117647059,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2835951676726207,1.6476165544725032,9,0.1,0.5
20,6,4,0.934108527131783,0.4444444444444445,0.8080009440641964,0.30837004405286345,0.47735191637630675,0.29411764705882354,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.2828292192507713,1.6456508057635435,9,0.1,0.5
21,5,4,0.9444444444444444,0.2679127725856698,0.8454094878451734,0.4052863436123348,0.5052264808362371,0.27058823529411763,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.2867321749363652,1.6556796900164685,9,0.1,0.5
27,7,4,0.9328165374677004,0.4340602284527519,0.8008024545669106,0.30837004405286345,0.5156794425087109,0.38823529411764707,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.279892106123928,1.6381238033183438,9,0.1,0.5
29,6,3,0.9664082687338502,0.5129802699896159,0.8504838329006373,0.3568281938325991,0.6341463414634149,0.2823529411764706,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.2872748719240847,1.6570765958871687,9,0.1,0.5
30,6,3,0.9767441860465117,0.29075804776739356,0.8076469199905594,0.7004405286343612,0.7247386759581882,0.10588235294117647,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.287106253101118,1.656642506771999,9,0.1,0.5
33,6,3,0.9431524547803619,0.2578746971270336,0.8383290063724333,0.3436123348017621,0.45644599303135897,0.2823529411764706,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.2875295314698953,1.6577322944070882,9,0.1,0.5
34,6,3,0.9444444444444444,0.2679127725856698,0.8454094878451734,0.4052863436123348,0.5783972125435541,0.2,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.2873217451629417,1.6571972755693618,9,0.1,0.5
36,6,3,0.9289405684754521,0.11872620283835238,0.7802690582959642,0.29515418502202645,0.5958188153310106,0.10588235294117647,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1.2876825968069543,1.6581264701195013,9,0.1,0.5
38,7,3,0.9289405684754521,0.1474558670820353,0.8012744866650933,0.29515418502202645,0.4599303135888503,0.1411764705882353,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,1.2836828913171843,1.647841765460446,9,0.1,0.5
43,4,4,0.9534883720930233,0.30079612322602983,0.8150814255369366,0.31277533039647576,0.5226480836236935,0.38823529411764707,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.2922016947081845,1.669785219806704,9,0.1,0.5
46,5,6,0.9328165374677004,0.4340602284527519,0.8008024545669106,0.30837004405286345,0.35191637630662026,0.6470588235294118,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.279203632555809,1.636361933543977,9,0.1,0.5
47,6,6,0.9754521963824291,0.2118380062305296,0.5133349067736607,0.4845814977973568,0.6411149825783973,0.24705882352941178,0.25882352941176473,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2772609494263505,1.6313955329295022,9,0.1,0.5
48,4,4,0.8850129198966409,0.07892004153686397,0.06702855794194006,0.18061674008810572,0.25087108013937287,0.23529411764705882,0.10588235294117647,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2931005214464761,1.6721089585651485,9,0.1,0.5
51,4,3,0.9237726098191216,0.3409484250605746,0.7355440169931556,0.2775330396475771,0.5888501742160279,0.2235294117647059,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2997994569955622,1.6894786284059584,9,0.1,0.5
55,4,3,0.9586563307493542,0.47040498442367606,0.8242860514514987,0.4052863436123348,0.804878048780488,0.10588235294117647,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.2995193202231596,1.6887504636332629,9,0.1,0.5
56,4,3,0.9250645994832042,0.2755278643129111,0.852371961293368,0.2775330396475771,0.4599303135888503,0.5647058823529412,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.2999029915236773,1.6897477873722053,9,0.1,0.5
59,2,2,0.8772609819121447,0.04188300449982693,0.041420816615529855,0.23348017621145375,0.26829268292682934,0.4235294117647059,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.3447568591694028,1.808371010283157,9,0.1,0.5
60,2,2,0.9121447028423773,0.1737625475943233,0.11128156714656597,0.42290748898678415,0.240418118466899,0.2823529411764706,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.3443506662673164,1.8072787138933775,9,0.1,0.5
62,2,2,0.9599483204134368,0.25683627552786437,0.5413028085909842,0.3392070484581498,0.49477351916376316,0.23529411764705882,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.3396654710421563,1.7947035743026025,9,0.1,0.5
64,2,2,0.9354005167958657,0.3534094842506058,0.7445126268586264,0.2555066079295154,0.6445993031358886,0.18823529411764706,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.3400171482388805,1.7956459575742618,9,0.1,0.5
65,2,2,0.9431524547803619,0.3918310834198685,0.7710644323814019,0.2775330396475771,0.48780487804878064,0.3411764705882353,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.3389500246891273,1.7927871686150145,9,0.1,0.5
66,2,2,0.9521963824289407,0.4042921426098997,0.7789709700259618,0.5374449339207048,0.6411149825783973,0.25882352941176473,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.340826142557794,1.7978147445664139,9,0.1,0.5
67,2,2,0.9521963824289407,0.4042921426098997,0.7789709700259618,0.5374449339207048,0.5226480836236935,0.21176470588235294,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.3410384383025884,1.7983840930050452,9,0.1,0.5
71,4,5,0.9767441860465117,0.29075804776739356,0.8076469199905594,0.7004405286343612,0.45644599303135897,0.25882352941176473,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.2860261315686832,1.653863211077512,9,0.1,0.5
